timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1767016683.052518,2025-12-29T14:58:03.508266,Mandarine,0,1.86,0.01,437,13.68,51.74,11.57,68.0,947.67,166612
1767016685.0525703,2025-12-29T14:58:05.508633,Mandarine,0,-1.89,0.01,436,13.68,51.69,11.57,68.0,947.67,166612
1767016687.052671,2025-12-29T14:58:07.510063,Mandarine,0,1.77,0.01,437,13.68,51.73,11.57,67.99,947.68,166287
1767016689.0527432,2025-12-29T14:58:09.508534,Mandarine,0,-1.97,0.01,436,13.67,51.71,11.57,67.98,947.68,166938
1767016691.0528169,2025-12-29T14:58:11.508795,Mandarine,0,1.69,0.01,437,13.68,51.74,11.57,67.99,947.67,166612
1767016693.0529253,2025-12-29T14:58:13.510205,Mandarine,0,-0.09,0.01,437,13.65,51.72,11.57,68.01,947.68,167265
1767016695.0529895,2025-12-29T14:58:15.508908,Mandarine,0,-0.09,0.01,437,13.65,51.68,11.57,68.01,947.68,166938
1767016697.05306,2025-12-29T14:58:17.509006,Mandarine,0,-0.09,0.01,437,13.68,51.72,11.57,68.0,947.68,167101
1767016699.053154,2025-12-29T14:58:19.510201,Mandarine,0,-0.09,0.01,437,13.69,51.72,11.57,67.99,947.69,166775
1767016701.0532277,2025-12-29T14:58:21.509324,Mandarine,0,-0.09,0.01,437,13.67,51.74,11.57,68.0,947.69,166612
1767016703.0532985,2025-12-29T14:58:23.362035,Mandarine,0,0.0,0.0,,,,11.57,68.01,947.68,166287
1767016705.0534124,2025-12-29T14:58:25.510550,Mandarine,0,1.69,0.01,438,13.65,51.69,11.57,68.01,947.68,166125
1767016707.053489,2025-12-29T14:58:27.509233,Mandarine,0,-0.12,0.01,438,13.69,51.77,11.57,68.01,947.68,167101
1767016709.0535657,2025-12-29T14:58:29.509359,Mandarine,0,-0.12,0.01,438,13.67,51.73,11.57,68.01,947.68,166287
1767016711.0536747,2025-12-29T14:58:31.510688,Mandarine,0,-0.12,0.01,438,13.69,51.72,11.57,68.0,947.68,166125
1767016713.05375,2025-12-29T14:58:33.509474,Mandarine,0,-0.12,0.01,438,13.71,51.72,11.57,68.02,947.68,166938
1767016715.053824,2025-12-29T14:58:35.509769,Mandarine,0,1.61,0.01,439,13.67,51.7,11.57,68.01,947.68,167265
1767016717.053927,2025-12-29T14:58:37.511004,Mandarine,0,-1.83,0.01,438,13.67,51.74,11.57,68.0,947.67,166612
1767016719.0539644,2025-12-29T14:58:39.509683,Mandarine,0,1.59,0.01,439,13.69,51.71,11.57,68.01,947.68,166938
1767016721.0540354,2025-12-29T14:58:41.509905,Mandarine,0,-1.76,0.01,438,13.67,51.71,11.57,68.02,947.68,166612
1767016723.0541384,2025-12-29T14:58:43.511299,Mandarine,0,-0.05,0.01,438,13.67,51.72,11.57,68.02,947.68,166612
1767016725.0542154,2025-12-29T14:58:45.510191,Mandarine,0,-0.05,0.01,438,13.67,51.74,11.57,68.01,947.68,166287
1767016727.0542896,2025-12-29T14:58:47.510214,Mandarine,0,-0.08,0.01,438,13.67,51.71,11.57,68.01,947.67,167429
1767016729.0543926,2025-12-29T14:58:49.511628,Mandarine,0,-0.08,0.01,438,13.68,51.72,11.57,68.0,947.66,167265
1767016731.0544686,2025-12-29T14:58:51.510400,Mandarine,0,-1.78,0.01,437,13.67,51.73,11.57,68.01,947.66,166449
1767016733.0545442,2025-12-29T14:58:53.510410,Mandarine,0,-0.03,0.01,437,13.68,51.73,11.57,68.01,947.67,166775
1767016735.0546484,2025-12-29T14:58:55.512861,Mandarine,0,-0.03,0.01,437,13.67,51.74,11.57,68.01,947.67,167101
1767016737.0547223,2025-12-29T14:58:57.510524,Mandarine,0,-0.03,0.01,437,13.68,51.73,11.57,68.02,947.67,166612
1767016739.054796,2025-12-29T14:58:59.363480,Mandarine,0,0.0,0.0,,,,11.57,68.01,947.68,166449
1767016741.0549028,2025-12-29T14:59:01.511990,Mandarine,0,-1.7,0.01,436,13.67,51.76,11.57,68.03,947.68,166775
1767016743.054978,2025-12-29T14:59:03.510764,Mandarine,0,0.0,0.01,436,13.67,51.73,11.57,68.01,947.68,166612
1767016745.0550516,2025-12-29T14:59:05.512897,Mandarine,0,0.0,0.01,436,13.68,51.73,11.57,68.03,947.68,166775
1767016747.05515,2025-12-29T14:59:07.512206,Mandarine,0,0.0,0.01,436,13.67,51.72,11.57,68.01,947.68,166449
1767016749.0552247,2025-12-29T14:59:09.510925,Mandarine,0,0.0,0.01,436,13.68,51.72,11.57,68.03,947.68,167101
1767016751.055304,2025-12-29T14:59:11.511125,Mandarine,0,0.0,0.01,436,13.67,51.74,11.57,68.03,947.68,166125
1767016753.055406,2025-12-29T14:59:13.512309,Mandarine,0,1.62,-0.87,437,13.69,51.74,11.56,68.02,947.69,166287
1767016755.0554817,2025-12-29T14:59:15.511394,Mandarine,0,-0.05,0.88,437,13.68,51.72,11.57,68.04,947.68,166612
1767016757.0555577,2025-12-29T14:59:17.511662,Mandarine,0,-0.05,0.01,437,13.68,51.72,11.57,68.03,947.69,166449
1767016759.0556655,2025-12-29T14:59:19.513095,Mandarine,0,-0.05,0.01,437,13.67,51.75,11.57,68.04,947.69,167101
1767016761.0557313,2025-12-29T14:59:21.511590,Mandarine,0,-0.05,0.01,437,13.68,51.76,11.57,68.03,947.68,166449
1767016763.0557742,2025-12-29T14:59:23.511637,Mandarine,0,-1.68,0.01,436,13.67,51.73,11.57,68.03,947.68,167101
1767016765.055872,2025-12-29T14:59:25.513182,Mandarine,0,-0.03,0.01,436,13.69,51.73,11.57,68.03,947.68,166938
1767016767.0559564,2025-12-29T14:59:27.511858,Mandarine,0,-0.05,-0.8,436,13.67,51.75,11.56,68.0,947.67,166775
1767016769.05603,2025-12-29T14:59:29.512329,Mandarine,0,-0.03,0.03,436,13.67,51.71,11.56,68.03,947.66,165803
1767016771.056181,2025-12-29T14:59:31.513573,Mandarine,0,-0.03,0.82,436,13.68,51.75,11.57,68.05,947.68,165964
1767016773.0562553,2025-12-29T14:59:33.512040,Mandarine,0,-0.03,-0.76,436,13.68,51.73,11.56,68.02,947.68,166125
1767016775.0563307,2025-12-29T14:59:35.365125,Mandarine,0,0.0,0.0,,,,11.56,68.03,947.68,166612
1767016777.0564454,2025-12-29T14:59:37.513606,Mandarine,0,-1.7,0.03,435,13.69,51.73,11.56,68.04,947.68,166612
1767016779.056518,2025-12-29T14:59:39.512306,Mandarine,0,0.0,0.03,435,13.67,51.73,11.56,68.05,947.69,166125
1767016781.0565944,2025-12-29T14:59:41.512355,Mandarine,0,0.0,0.79,435,13.65,51.75,11.57,68.05,947.68,166612
1767016783.0567021,2025-12-29T14:59:43.513928,Mandarine,0,1.62,-0.73,436,13.67,51.72,11.56,68.03,947.68,166612
1767016785.0567775,2025-12-29T14:59:45.512678,Mandarine,0,-0.03,0.02,436,13.69,51.72,11.56,68.03,947.68,166938
1767016787.0568519,2025-12-29T14:59:47.512953,Mandarine,0,-0.03,0.02,436,13.68,51.72,11.56,68.05,947.68,165964
1767016789.0569606,2025-12-29T14:59:49.514245,Mandarine,0,-0.03,0.02,436,13.67,51.72,11.56,68.07,947.68,166287
1767016791.0570374,2025-12-29T14:59:51.512772,Mandarine,0,-0.03,0.01,436,13.67,51.71,11.56,68.06,947.69,166449
1767016793.0570655,2025-12-29T14:59:53.513115,Mandarine,0,-0.03,0.01,436,13.67,51.72,11.56,68.04,947.68,166775
1767016795.0571897,2025-12-29T14:59:55.514691,Mandarine,0,-0.03,0.01,436,13.68,51.72,11.56,68.07,947.68,166938
1767016797.0572684,2025-12-29T14:59:57.513079,Mandarine,0,-1.62,0.01,435,13.68,51.7,11.56,68.07,947.68,165964
1767016799.0573413,2025-12-29T14:59:59.513207,Mandarine,0,0.03,0.01,435,13.68,51.71,11.56,68.05,947.68,167265
1767016801.0574565,2025-12-29T15:00:01.514733,Mandarine,0,0.03,0.01,435,13.68,51.75,11.56,68.05,947.68,168255
1767016803.0574927,2025-12-29T15:00:03.513314,Mandarine,0,0.03,0.01,435,13.68,51.73,11.56,68.03,947.68,166125
1767016805.0575664,2025-12-29T15:00:05.513544,Mandarine,0,-1.56,0.01,434,13.68,51.75,11.56,68.07,947.68,166449
1767016807.0576718,2025-12-29T15:00:07.514830,Mandarine,0,0.05,0.01,434,13.67,51.73,11.56,68.05,947.68,166612
1767016809.0577424,2025-12-29T15:00:09.513477,Mandarine,0,0.05,0.01,434,13.68,51.73,11.56,68.06,947.68,166449
1767016811.0578148,2025-12-29T15:00:11.366502,Mandarine,0,0.0,0.0,,,,11.56,68.06,947.69,166612
1767016813.0579362,2025-12-29T15:00:13.515266,Mandarine,0,0.08,0.01,434,13.69,51.75,11.56,68.06,947.68,166449
1767016815.0580113,2025-12-29T15:00:15.515109,Mandarine,0,0.05,0.01,434,13.69,51.76,11.56,68.06,947.68,166938
1767016817.058087,2025-12-29T15:00:17.514749,Mandarine,0,1.76,0.01,435,13.69,51.73,11.56,68.06,947.68,167101
1767016819.058196,2025-12-29T15:00:19.515495,Mandarine,0,0.03,0.01,435,13.67,51.74,11.56,68.06,947.67,167101
1767016821.0582716,2025-12-29T15:00:21.515298,Mandarine,0,0.06,0.01,435,13.67,51.7,11.56,68.07,947.68,166775
1767016823.0583472,2025-12-29T15:00:23.515258,Mandarine,0,0.06,0.01,435,13.71,51.77,11.56,68.06,947.67,166287
1767016825.0584562,2025-12-29T15:00:25.515945,Mandarine,0,-1.66,0.01,434,13.67,51.71,11.56,68.05,947.66,166287
1767016827.0585077,2025-12-29T15:00:27.514228,Mandarine,0,0.08,0.01,434,13.68,51.75,11.56,68.08,947.66,165481
1767016829.058546,2025-12-29T15:00:29.514916,Mandarine,0,0.08,0.01,434,13.68,51.74,11.56,68.04,947.66,166125
1767016831.058652,2025-12-29T15:00:31.515786,Mandarine,0,0.08,0.01,434,13.68,51.75,11.56,68.06,947.67,166775
1767016833.05873,2025-12-29T15:00:33.514529,Mandarine,0,0.12,0.01,434,13.67,51.74,11.56,68.06,947.66,166612
1767016835.0588057,2025-12-29T15:00:35.514746,Mandarine,0,0.12,0.01,434,13.67,51.75,11.56,68.06,947.66,166612
1767016837.058886,2025-12-29T15:00:37.516160,Mandarine,0,1.84,0.01,435,13.68,51.76,11.56,68.06,947.65,166612
1767016839.0589607,2025-12-29T15:00:39.514759,Mandarine,0,0.08,0.01,435,13.68,51.75,11.56,68.06,947.66,167265
1767016841.0590384,2025-12-29T15:00:41.515128,Mandarine,0,-1.59,0.01,434,13.68,51.74,11.56,68.06,947.66,166449
1767016843.0591483,2025-12-29T15:00:43.516428,Mandarine,0,-1.55,0.01,433,13.68,51.74,11.56,68.07,947.65,166612
1767016845.0592253,2025-12-29T15:00:45.515139,Mandarine,0,0.14,0.01,433,13.69,51.77,11.56,68.09,947.66,166125
1767016847.0592983,2025-12-29T15:00:47.367984,Mandarine,0,0.0,0.0,,,,11.56,68.07,947.67,166449
1767016849.0594046,2025-12-29T15:00:49.516793,Mandarine,0,0.17,0.01,433,13.68,51.75,11.56,68.07,947.67,166612
1767016851.059479,2025-12-29T15:00:51.515227,Mandarine,0,-1.64,0.01,432,13.67,51.75,11.56,68.08,947.66,166449
1767016853.0595546,2025-12-29T15:00:53.515366,Mandarine,0,0.17,0.01,432,13.68,51.75,11.56,68.07,947.66,166775
1767016855.0596652,2025-12-29T15:00:55.517022,Mandarine,0,0.17,0.01,432,13.68,51.74,11.56,68.06,947.67,166287
1767016857.0597413,2025-12-29T15:00:57.515434,Mandarine,0,0.17,0.01,432,13.67,51.74,11.56,68.08,947.67,166775
1767016859.059795,2025-12-29T15:00:59.515712,Mandarine,0,0.17,0.01,432,13.68,51.73,11.56,68.09,947.67,165803
1767016861.059886,2025-12-29T15:01:01.516833,Mandarine,0,0.15,0.01,432,13.71,51.77,11.56,68.08,947.66,165803
1767016863.0599182,2025-12-29T15:01:03.515711,Mandarine,0,0.15,0.01,432,13.68,51.72,11.56,68.08,947.66,166938
1767016865.059984,2025-12-29T15:01:05.515941,Mandarine,0,-1.64,0.01,431,13.69,51.76,11.56,68.07,947.66,166775
1767016867.0600574,2025-12-29T15:01:07.517275,Mandarine,0,0.17,0.01,431,13.69,51.74,11.56,68.09,947.66,166287
1767016869.0601392,2025-12-29T15:01:09.515925,Mandarine,0,1.94,0.01,432,13.68,51.75,11.56,68.08,947.66,166287
1767016871.0601861,2025-12-29T15:01:11.516115,Mandarine,0,0.12,0.01,432,13.69,51.74,11.56,68.1,947.66,165964
1767016873.060286,2025-12-29T15:01:13.517572,Mandarine,0,0.12,0.01,432,13.68,51.76,11.56,68.1,947.65,166287
1767016875.0603614,2025-12-29T15:01:15.516353,Mandarine,0,0.12,0.01,432,13.68,51.74,11.56,68.07,947.65,166287
1767016877.060415,2025-12-29T15:01:17.516251,Mandarine,0,0.12,0.01,432,13.69,51.74,11.56,68.1,947.66,166287
1767016879.06048,2025-12-29T15:01:19.517806,Mandarine,0,0.12,0.01,432,13.68,51.74,11.56,68.08,947.65,166287
1767016881.06055,2025-12-29T15:01:21.369264,Mandarine,0,0.0,0.0,,,,11.56,68.1,947.65,165964
1767016883.0606248,2025-12-29T15:01:23.607273,Mandarine,0,0.15,0.0,432,13.67,51.75,11.56,68.11,947.65,165803
1767016885.0607374,2025-12-29T15:01:25.371113,Mandarine,0,0.0,0.0,,,,11.56,68.09,947.65,166775
1767016887.0608325,2025-12-29T15:01:27.516666,Mandarine,0,0.15,0.01,432,13.67,51.75,11.56,68.09,947.66,166612
1767016889.0609074,2025-12-29T15:01:29.517064,Mandarine,0,1.94,0.01,433,13.68,51.77,11.56,68.11,947.66,166938
1767016891.0610168,2025-12-29T15:01:31.518451,Mandarine,0,0.12,0.01,433,13.71,51.76,11.56,68.09,947.66,166287
1767016893.0610914,2025-12-29T15:01:33.516782,Mandarine,0,0.12,0.01,433,13.68,51.76,11.56,68.09,947.66,166938
1767016895.061168,2025-12-29T15:01:35.517321,Mandarine,0,0.09,0.01,433,13.69,51.74,11.56,68.11,947.66,165964
1767016897.0612726,2025-12-29T15:01:37.518002,Mandarine,0,0.09,0.01,433,13.68,51.74,11.56,68.09,947.66,166938
1767016899.0613425,2025-12-29T15:01:39.517095,Mandarine,0,0.09,0.0,433,13.67,51.76,11.56,68.1,947.66,166125
1767016901.0614192,2025-12-29T15:01:41.517584,Mandarine,0,0.09,0.0,433,13.69,51.73,11.56,68.11,947.66,165803
1767016903.061477,2025-12-29T15:01:43.518647,Mandarine,0,1.87,0.01,434,13.68,51.77,11.56,68.1,947.65,166938
1767016905.0615191,2025-12-29T15:01:45.517449,Mandarine,0,0.06,0.0,434,13.69,51.76,11.56,68.13,947.65,166612
1767016907.0615768,2025-12-29T15:01:47.517757,Mandarine,0,0.03,0.0,434,13.68,51.79,11.56,68.1,947.65,167265
1767016909.0616782,2025-12-29T15:01:49.518884,Mandarine,0,1.8,0.0,435,13.68,51.75,11.56,68.1,947.66,166938
1767016911.0617497,2025-12-29T15:01:51.517589,Mandarine,0,0.0,0.01,435,13.68,51.74,11.56,68.11,947.66,166287
1767016913.0618246,2025-12-29T15:01:53.517710,Mandarine,0,0.03,0.0,435,13.65,51.77,11.56,68.12,947.66,167594
1767016915.0619254,2025-12-29T15:01:55.519438,Mandarine,0,0.03,0.0,435,13.69,51.75,11.56,68.09,947.66,166775
1767016917.0620022,2025-12-29T15:01:57.370742,Mandarine,0,0.0,0.0,,,,11.56,68.11,947.66,166938
1767016919.0620751,2025-12-29T15:01:59.517909,Mandarine,0,0.03,0.0,435,13.68,51.74,11.56,68.12,947.66,166287
1767016921.0621328,2025-12-29T15:02:01.519307,Mandarine,0,0.03,0.0,435,13.67,51.75,11.56,68.12,947.67,165964
1767016923.0622094,2025-12-29T15:02:03.517927,Mandarine,0,0.03,-1.0,435,13.68,51.72,11.55,68.12,947.67,166125
1767016925.0623043,2025-12-29T15:02:05.518219,Mandarine,0,0.03,0.01,435,13.68,51.73,11.55,68.12,947.67,166775
1767016927.0624166,2025-12-29T15:02:07.519648,Mandarine,0,0.03,0.01,435,13.68,51.74,11.55,68.11,947.67,166287
1767016929.062489,2025-12-29T15:02:09.518178,Mandarine,0,0.0,0.01,435,13.69,51.77,11.55,68.13,947.67,166449
1767016931.0625308,2025-12-29T15:02:11.518311,Mandarine,0,0.0,0.01,435,13.68,51.75,11.55,68.12,947.66,166612
1767016933.0626376,2025-12-29T15:02:13.519782,Mandarine,0,0.0,0.01,435,13.69,51.74,11.55,68.13,947.66,165642
1767016935.0627127,2025-12-29T15:02:15.518703,Mandarine,0,0.0,0.01,435,13.71,51.74,11.55,68.12,947.66,166775
1767016937.0627856,2025-12-29T15:02:17.519183,Mandarine,0,-0.03,0.01,435,13.68,51.71,11.55,68.11,947.66,166125
1767016939.0628908,2025-12-29T15:02:19.520212,Mandarine,0,-1.93,0.01,434,13.68,51.74,11.55,68.13,947.66,166287
1767016941.0629628,2025-12-29T15:02:21.518808,Mandarine,0,0.0,0.01,434,13.71,51.73,11.55,68.12,947.66,166125
1767016943.063039,2025-12-29T15:02:23.518926,Mandarine,0,0.0,0.01,434,13.68,51.76,11.55,68.12,947.66,167101
1767016945.0631473,2025-12-29T15:02:25.520663,Mandarine,0,0.0,0.01,434,13.69,51.75,11.55,68.12,947.66,166125
1767016947.0632243,2025-12-29T15:02:27.519045,Mandarine,0,1.93,0.01,435,13.68,51.77,11.55,68.12,947.66,166449
1767016949.0632985,2025-12-29T15:02:29.519411,Mandarine,0,0.0,0.01,435,13.67,51.73,11.55,68.14,947.66,166449
1767016951.0634205,2025-12-29T15:02:31.520816,Mandarine,0,0.0,0.01,435,13.69,51.73,11.55,68.12,947.66,166775
1767016953.0634959,2025-12-29T15:02:33.372217,Mandarine,0,0.0,0.0,,,,11.55,68.13,947.65,166612
1767016955.0635688,2025-12-29T15:02:35.519716,Mandarine,0,0.0,0.01,435,13.67,51.74,11.55,68.13,947.66,166612
1767016957.0636706,2025-12-29T15:02:37.520660,Mandarine,0,-0.03,0.01,435,13.69,51.77,11.55,68.12,947.66,166938
1767016959.0637443,2025-12-29T15:02:39.519506,Mandarine,0,-0.03,0.01,435,13.69,51.74,11.55,68.14,947.65,165964
1767016961.0637784,2025-12-29T15:02:41.521316,Mandarine,0,1.86,0.01,436,13.68,51.75,11.55,68.14,947.66,166287
1767016963.0638833,2025-12-29T15:02:43.520671,Mandarine,0,-0.06,0.01,436,13.69,51.74,11.55,68.14,947.66,166125
1767016965.0639625,2025-12-29T15:02:45.519846,Mandarine,0,-0.06,0.01,436,13.69,51.76,11.55,68.12,947.66,166775
1767016967.064041,2025-12-29T15:02:47.519946,Mandarine,0,-0.06,0.01,436,13.68,51.73,11.55,68.14,947.65,166612
1767016969.0641854,2025-12-29T15:02:49.521386,Mandarine,0,-0.03,0.01,436,13.69,51.75,11.55,68.14,947.65,166125
1767016971.06426,2025-12-29T15:02:51.520147,Mandarine,0,-0.03,0.01,436,13.69,51.74,11.55,68.12,947.66,166449
1767016973.0643356,2025-12-29T15:02:53.520529,Mandarine,0,-0.07,0.01,436,13.69,51.76,11.55,68.14,947.66,166449
1767016975.0644066,2025-12-29T15:02:55.521712,Mandarine,0,-0.1,0.01,436,13.68,51.75,11.55,68.14,947.66,165321
1767016977.0644798,2025-12-29T15:02:57.520340,Mandarine,0,-0.1,0.01,436,13.69,51.76,11.55,68.13,947.65,165642
1767016979.064553,2025-12-29T15:02:59.520487,Mandarine,0,-2.17,0.01,435,13.69,51.75,11.55,68.13,947.65,166125
1767016981.064654,2025-12-29T15:03:01.521777,Mandarine,0,-2.17,0.01,434,13.68,51.73,11.55,68.14,947.65,166938
1767016983.064727,2025-12-29T15:03:03.520522,Mandarine,0,-0.07,0.01,434,13.69,51.78,11.55,68.16,947.65,166287
1767016985.0647788,2025-12-29T15:03:05.520824,Mandarine,0,-0.07,0.01,434,13.68,51.76,11.55,68.14,947.66,166287
1767016987.0648532,2025-12-29T15:03:07.521995,Mandarine,0,-0.07,0.01,434,13.69,51.73,11.55,68.14,947.66,165321
1767016989.06493,2025-12-29T15:03:09.373642,Mandarine,0,0.0,0.0,,,,11.55,68.14,947.67,166449
1767016991.06497,2025-12-29T15:03:11.520825,Mandarine,0,-0.07,0.01,434,13.69,51.74,11.55,68.15,947.67,165481
1767016993.0650718,2025-12-29T15:03:13.521880,Mandarine,0,-0.07,0.01,434,13.71,51.8,11.55,68.14,947.67,166287
1767016995.0651412,2025-12-29T15:03:15.520966,Mandarine,0,-0.07,0.01,434,13.69,51.79,11.55,68.15,947.67,166938
1767016997.0651815,2025-12-29T15:03:17.520966,Mandarine,0,1.96,0.01,435,13.71,51.78,11.55,68.14,947.66,166287
1767016999.0652506,2025-12-29T15:03:19.522425,Mandarine,0,-2.12,0.01,434,13.67,51.75,11.55,68.14,947.66,166287
1767017001.0653064,2025-12-29T15:03:21.521075,Mandarine,0,-0.07,0.01,434,13.69,51.77,11.55,68.15,947.66,166938
1767017003.065379,2025-12-29T15:03:23.521195,Mandarine,0,-0.07,0.01,434,13.71,51.76,11.55,68.16,947.67,166287
1767017005.0654762,2025-12-29T15:03:25.522610,Mandarine,0,-0.07,0.01,434,13.69,51.76,11.55,68.15,947.68,166612
1767017007.0655491,2025-12-29T15:03:27.521897,Mandarine,0,-0.07,0.01,434,13.71,51.77,11.55,68.15,947.68,166612
1767017009.0655863,2025-12-29T15:03:29.521525,Mandarine,0,-0.07,0.01,434,13.71,51.76,11.55,68.15,947.67,166775
1767017011.0656867,2025-12-29T15:03:31.523027,Mandarine,0,-0.07,0.01,434,13.72,51.73,11.55,68.15,947.67,165964
1767017013.065762,2025-12-29T15:03:33.521571,Mandarine,0,-2.04,0.01,433,13.67,51.78,11.55,68.16,947.67,165964
1767017015.065837,2025-12-29T15:03:35.521887,Mandarine,0,-0.03,0.01,433,13.68,51.78,11.55,68.16,947.68,166938
1767017017.0659275,2025-12-29T15:03:37.523086,Mandarine,0,0.0,0.01,433,13.69,51.78,11.55,68.16,947.68,166125
1767017019.0659826,2025-12-29T15:03:39.521799,Mandarine,0,0.0,0.01,433,13.71,51.77,11.55,68.16,947.68,166287
1767017021.0660565,2025-12-29T15:03:41.521939,Mandarine,0,0.0,0.01,433,13.69,51.73,11.55,68.16,947.68,166612
1767017023.0661805,2025-12-29T15:03:43.523430,Mandarine,0,0.0,0.01,433,13.69,51.78,11.55,68.17,947.68,167101
1767017025.066256,2025-12-29T15:03:45.375141,Mandarine,0,0.0,0.0,,,,11.55,68.16,947.67,166449
1767017027.0663319,2025-12-29T15:03:47.522155,Mandarine,0,1.97,0.01,434,13.69,51.75,11.55,68.16,947.67,165964
1767017029.066442,2025-12-29T15:03:49.523749,Mandarine,0,-0.03,0.01,434,13.69,51.77,11.55,68.18,947.67,165803
1767017031.0665197,2025-12-29T15:03:51.522253,Mandarine,0,-0.03,0.01,434,13.69,51.76,11.55,68.17,947.68,165964
1767017033.0665936,2025-12-29T15:03:53.522615,Mandarine,0,0.0,0.01,434,13.69,51.77,11.55,68.18,947.67,166449
1767017035.0667052,2025-12-29T15:03:55.524054,Mandarine,0,0.0,0.01,434,13.72,51.76,11.55,68.17,947.67,166612
1767017037.0667675,2025-12-29T15:03:57.522481,Mandarine,0,0.0,0.01,434,13.71,51.78,11.55,68.18,947.67,166287
1767017039.0668056,2025-12-29T15:03:59.522718,Mandarine,0,0.03,0.01,434,13.71,51.79,11.55,68.18,947.67,165642
1767017041.0669088,2025-12-29T15:04:01.524112,Mandarine,0,0.03,0.01,434,13.69,51.78,11.55,68.16,947.67,167265
1767017043.0669734,2025-12-29T15:04:03.522807,Mandarine,0,0.03,0.01,434,13.71,51.79,11.55,68.18,947.68,166125
1767017045.0670457,2025-12-29T15:04:05.522956,Mandarine,0,0.03,0.01,434,13.71,51.73,11.55,68.15,947.67,165642
1767017047.0671484,2025-12-29T15:04:07.524269,Mandarine,0,2.09,0.01,435,13.67,51.77,11.55,68.16,947.67,167429
1767017049.0671897,2025-12-29T15:04:09.522977,Mandarine,0,-1.97,0.01,434,13.69,51.78,11.55,68.17,947.67,165964
1767017051.0672286,2025-12-29T15:04:11.523160,Mandarine,0,0.03,0.0,434,13.72,51.8,11.55,68.16,947.68,166449
1767017053.0673175,2025-12-29T15:04:13.524492,Mandarine,0,1.93,0.0,435,13.68,51.76,11.55,68.17,947.67,166125
1767017055.0673907,2025-12-29T15:04:15.523345,Mandarine,0,0.0,0.0,435,13.69,51.77,11.55,68.17,947.67,167101
1767017057.0674653,2025-12-29T15:04:17.523364,Mandarine,0,0.0,0.0,435,13.69,51.77,11.55,68.16,947.67,166125
1767017059.0675251,2025-12-29T15:04:19.524837,Mandarine,0,-1.83,0.0,434,13.68,51.79,11.55,68.17,947.67,165964
1767017061.0675945,2025-12-29T15:04:21.376310,Mandarine,0,0.0,0.0,,,,11.55,68.18,947.67,166287
1767017063.0676506,2025-12-29T15:04:23.523658,Mandarine,0,0.03,0.0,434,13.68,51.78,11.55,68.16,947.67,166287
1767017065.0677369,2025-12-29T15:04:25.524991,Mandarine,0,0.03,0.0,434,13.69,51.77,11.55,68.18,947.67,167594
1767017067.0678,2025-12-29T15:04:27.523525,Mandarine,0,1.8,0.0,435,13.68,51.79,11.55,68.17,947.67,166449
1767017069.0678616,2025-12-29T15:04:29.523617,Mandarine,0,-0.03,0.0,435,13.69,51.76,11.55,68.18,947.66,166287
1767017071.0679607,2025-12-29T15:04:31.525249,Mandarine,0,-0.03,0.0,435,13.68,51.78,11.55,68.2,947.66,166612
1767017073.0680392,2025-12-29T15:04:33.523788,Mandarine,0,-0.03,0.0,435,13.69,51.73,11.55,68.19,947.67,166775
1767017075.0681138,2025-12-29T15:04:35.524285,Mandarine,0,-0.03,0.0,435,13.68,51.79,11.55,68.19,947.67,166449
1767017077.0681996,2025-12-29T15:04:37.525355,Mandarine,0,0.0,-1.0,435,13.68,51.77,11.54,68.18,947.68,166612
1767017079.068242,2025-12-29T15:04:39.524044,Mandarine,0,1.83,0.01,436,13.69,51.75,11.54,68.15,947.68,166125
1767017081.068282,2025-12-29T15:04:41.524203,Mandarine,0,-0.03,0.01,436,13.71,51.78,11.54,68.19,947.67,166449
1767017083.068358,2025-12-29T15:04:43.525642,Mandarine,0,-1.8,0.01,435,13.71,51.8,11.54,68.2,947.67,167101
1767017085.0684252,2025-12-29T15:04:45.524358,Mandarine,0,1.72,0.01,436,13.69,51.79,11.54,68.17,947.67,166612
1767017087.0684953,2025-12-29T15:04:47.524408,Mandarine,0,-1.7,0.01,435,13.69,51.78,11.54,68.19,947.67,166775
1767017089.0685995,2025-12-29T15:04:49.526021,Mandarine,0,1.7,0.01,436,13.71,51.78,11.54,68.2,947.67,165964
1767017091.068639,2025-12-29T15:04:51.524506,Mandarine,0,0.0,0.01,436,13.71,51.79,11.54,68.19,947.67,166938
1767017093.0687158,2025-12-29T15:04:53.524617,Mandarine,0,-1.62,0.01,435,13.69,51.77,11.54,68.18,947.68,165642
1767017095.068816,2025-12-29T15:04:55.525936,Mandarine,0,0.03,0.01,435,13.71,51.79,11.54,68.31,947.67,165964
1767017097.0688896,2025-12-29T15:04:57.377602,Mandarine,0,0.0,0.0,,,,11.54,68.18,947.67,165642
1767017099.0689628,2025-12-29T15:04:59.524734,Mandarine,0,0.03,0.01,435,13.71,51.76,11.54,68.2,947.67,165642
1767017101.0690503,2025-12-29T15:05:01.525924,Mandarine,0,0.03,0.01,435,13.68,51.78,11.54,68.2,947.67,166612
1767017103.0691254,2025-12-29T15:05:03.524880,Mandarine,0,0.03,0.01,435,13.67,51.79,11.54,68.2,947.67,166612
