timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1767039822.2868426,2025-12-29T21:23:42.574242,Mandarine,0,0.0,0.01,670,14.35,64.5,11.2,85.0,948.56,25970279
1767039824.2869208,2025-12-29T21:23:44.574309,Mandarine,0,0.0,0.01,670,14.36,64.51,11.2,85.03,948.56,25908677
1767039826.2870429,2025-12-29T21:23:46.576261,Mandarine,0,0.0,0.01,670,14.36,64.52,11.2,85.03,948.55,25862667
1767039828.287122,2025-12-29T21:23:48.574550,Mandarine,0,0.0,0.01,670,14.33,64.54,11.2,85.02,948.56,25908677
1767039830.2872005,2025-12-29T21:23:50.574650,Mandarine,0,-1.48,0.01,669,14.31,64.49,11.2,85.02,948.56,25847367
1767039832.2873135,2025-12-29T21:23:52.577247,Mandarine,0,-1.43,0.01,668,14.33,64.5,11.2,85.02,948.56,25893322
1767039834.2873943,2025-12-29T21:23:54.574904,Mandarine,0,0.1,0.01,668,14.33,64.5,11.2,85.08,948.56,25924050
1767039836.2874758,2025-12-29T21:23:56.574977,Mandarine,0,0.1,0.01,668,14.33,64.52,11.2,85.01,948.56,25862667
1767039838.2875884,2025-12-29T21:23:58.576515,Mandarine,0,1.58,0.01,669,14.33,64.51,11.2,85.03,948.55,25893322
1767039840.2876637,2025-12-29T21:24:00.575147,Mandarine,0,0.07,0.01,669,14.33,64.52,11.2,85.01,948.55,25893322
1767039842.287741,2025-12-29T21:24:02.575227,Mandarine,0,-1.39,0.01,668,14.35,64.52,11.2,85.03,948.55,25832085
1767039844.287844,2025-12-29T21:24:04.576584,Mandarine,0,0.12,0.01,668,14.32,64.51,11.2,85.02,948.54,25816820
1767039846.287924,2025-12-29T21:24:06.575437,Mandarine,0,-1.34,0.01,667,14.32,64.51,11.2,85.03,948.55,25832085
1767039848.2879882,2025-12-29T21:24:08.428334,Mandarine,0,0.0,0.0,,,,11.2,85.03,948.55,25816820
1767039850.2880993,2025-12-29T21:24:10.667744,Mandarine,0,0.17,0.01,667,14.32,64.5,11.2,85.03,948.55,25786346
1767039852.2881787,2025-12-29T21:24:12.428572,Mandarine,0,0.0,0.0,,,,11.2,85.03,948.54,25832085
1767039854.2882502,2025-12-29T21:24:14.575669,Mandarine,0,0.15,0.01,667,14.35,64.51,11.2,85.05,948.55,25786346
1767039856.2883646,2025-12-29T21:24:16.577053,Mandarine,0,0.15,0.01,667,14.32,64.51,11.2,85.05,948.55,25877986
1767039858.2884474,2025-12-29T21:24:18.575877,Mandarine,0,0.15,0.01,667,14.33,64.51,11.2,85.03,948.55,25862667
1767039860.2885222,2025-12-29T21:24:20.575940,Mandarine,0,0.15,0.01,667,14.33,64.5,11.2,85.04,948.55,25893322
1767039862.288623,2025-12-29T21:24:22.577584,Mandarine,0,-1.35,0.01,666,14.35,64.52,11.2,85.02,948.55,25847367
1767039864.2887442,2025-12-29T21:24:24.576199,Mandarine,0,0.15,0.01,666,14.32,64.5,11.2,85.02,948.55,25832085
1767039866.2888255,2025-12-29T21:24:26.576291,Mandarine,0,0.18,0.01,666,14.33,64.48,11.2,85.04,948.55,25908677
1767039868.2889285,2025-12-29T21:24:28.577862,Mandarine,0,0.18,0.01,666,14.32,64.48,11.2,85.03,948.56,25786346
1767039870.2890093,2025-12-29T21:24:30.576527,Mandarine,0,0.18,0.0,666,14.31,64.5,11.2,85.03,948.56,25816820
1767039872.2890806,2025-12-29T21:24:32.576601,Mandarine,0,-1.41,0.0,665,14.32,64.51,11.2,85.03,948.56,25816820
1767039874.2891762,2025-12-29T21:24:34.578040,Mandarine,0,1.72,0.0,666,14.35,64.51,11.2,85.04,948.55,25801574
1767039876.289259,2025-12-29T21:24:36.576755,Mandarine,0,0.13,0.01,666,14.33,64.52,11.2,85.04,948.56,25832085
1767039878.2893255,2025-12-29T21:24:38.576839,Mandarine,0,0.13,0.0,666,14.32,64.5,11.2,85.04,948.56,25786346
1767039880.289439,2025-12-29T21:24:40.578050,Mandarine,0,0.13,0.01,666,14.33,64.51,11.2,85.05,948.57,25801574
1767039882.2895145,2025-12-29T21:24:42.577034,Mandarine,0,-1.4,0.01,665,14.33,64.51,11.2,85.01,948.56,25771136
1767039884.2895925,2025-12-29T21:24:44.429983,Mandarine,0,0.0,0.0,,,,11.2,85.05,948.56,25801574
1767039886.289693,2025-12-29T21:24:46.669206,Mandarine,0,0.15,0.01,665,14.35,64.51,11.2,85.05,948.56,25755944
1767039888.2897701,2025-12-29T21:24:48.430149,Mandarine,0,0.0,0.0,,,,11.2,85.03,948.56,25801574
1767039890.289845,2025-12-29T21:24:50.577256,Mandarine,0,0.18,0.0,665,14.35,64.53,11.2,85.05,948.56,25771136
1767039892.289959,2025-12-29T21:24:52.578868,Mandarine,0,-1.41,0.0,664,14.31,64.51,11.2,85.05,948.56,25755944
1767039894.2900424,2025-12-29T21:24:54.577765,Mandarine,0,-1.36,0.0,663,14.35,64.53,11.2,85.06,948.56,25725613
1767039896.2901235,2025-12-29T21:24:56.577529,Mandarine,0,0.2,0.0,663,14.33,64.55,11.2,85.03,948.55,25695353
1767039898.2902193,2025-12-29T21:24:58.578888,Mandarine,0,1.79,0.0,664,14.33,64.53,11.2,85.05,948.56,25695353
1767039900.2903008,2025-12-29T21:25:00.577699,Mandarine,0,0.2,0.0,664,14.32,64.54,11.2,85.06,948.56,25725613
1767039902.2903771,2025-12-29T21:25:02.577810,Mandarine,0,0.23,0.0,664,14.33,64.52,11.2,85.05,948.55,25725613
1767039904.2904885,2025-12-29T21:25:04.579466,Mandarine,0,1.79,0.0,665,14.33,64.5,11.2,85.07,948.55,25695353
1767039906.2905715,2025-12-29T21:25:06.578104,Mandarine,0,0.2,0.0,665,14.32,64.51,11.2,85.07,948.56,25695353
1767039908.2906492,2025-12-29T21:25:08.578123,Mandarine,0,0.2,-1.0,665,14.31,64.5,11.19,85.05,948.56,25680250
1767039910.2907403,2025-12-29T21:25:10.579315,Mandarine,0,-1.31,0.01,664,14.32,64.51,11.19,85.07,948.56,25665165
1767039912.290816,2025-12-29T21:25:12.578311,Mandarine,0,0.22,0.9,664,14.32,64.51,11.2,85.07,948.56,25680250
1767039914.2908826,2025-12-29T21:25:14.578329,Mandarine,0,-1.26,0.0,663,14.33,64.52,11.2,85.04,948.56,25695353
1767039916.2910025,2025-12-29T21:25:16.579994,Mandarine,0,0.22,0.0,663,14.32,64.5,11.2,85.02,948.56,25605000
1767039918.2910817,2025-12-29T21:25:18.578601,Mandarine,0,0.26,0.0,663,14.33,64.52,11.2,85.04,948.55,25620015
1767039920.2911565,2025-12-29T21:25:20.431506,Mandarine,0,0.0,0.0,,,,11.19,85.05,948.55,25635047
1767039922.2912557,2025-12-29T21:25:22.670730,Mandarine,0,1.79,-0.85,664,14.32,64.54,11.19,85.07,948.55,25635047
1767039924.291335,2025-12-29T21:25:24.431696,Mandarine,0,0.0,0.0,,,,11.2,85.07,948.55,25575024
1767039926.2914126,2025-12-29T21:25:26.578802,Mandarine,0,-1.31,0.01,663,14.35,64.54,11.19,85.04,948.55,25590003
1767039928.2915287,2025-12-29T21:25:28.580407,Mandarine,0,0.22,0.01,663,14.33,64.54,11.19,85.07,948.54,25635047
1767039930.2916048,2025-12-29T21:25:30.578994,Mandarine,0,1.71,0.01,664,14.32,64.5,11.19,85.06,948.55,25620015
1767039932.2916791,2025-12-29T21:25:32.579064,Mandarine,0,1.64,0.01,665,14.32,64.53,11.19,85.05,948.55,25635047
1767039934.2917836,2025-12-29T21:25:34.580616,Mandarine,0,0.16,0.01,665,14.35,64.53,11.19,85.05,948.55,25575024
1767039936.291866,2025-12-29T21:25:36.579265,Mandarine,0,-1.25,0.01,664,14.33,64.52,11.19,85.06,948.56,25605000
1767039938.2919414,2025-12-29T21:25:38.579389,Mandarine,0,1.64,0.83,665,14.35,64.53,11.2,85.06,948.55,25515281
1767039940.2920415,2025-12-29T21:25:40.580897,Mandarine,0,1.58,-0.79,666,14.31,64.52,11.19,85.05,948.55,25575024
1767039942.2921228,2025-12-29T21:25:42.579638,Mandarine,0,0.14,0.01,666,14.35,64.53,11.19,85.07,948.55,25590003
1767039944.2921867,2025-12-29T21:25:44.579654,Mandarine,0,0.12,0.79,666,14.31,64.48,11.2,85.04,948.56,25545117
1767039946.2923055,2025-12-29T21:25:46.581296,Mandarine,0,0.12,-0.76,666,14.35,64.53,11.19,85.05,948.55,25560062
1767039948.292389,2025-12-29T21:25:48.579897,Mandarine,0,0.12,0.01,666,14.32,64.51,11.19,85.05,948.55,25560062
1767039950.2924666,2025-12-29T21:25:50.579968,Mandarine,0,0.09,0.01,666,14.33,64.49,11.19,85.05,948.55,25485514
1767039952.2925735,2025-12-29T21:25:52.581220,Mandarine,0,0.09,0.01,666,14.32,64.52,11.19,85.07,948.55,25500389
1767039954.2926521,2025-12-29T21:25:54.580182,Mandarine,0,1.52,0.01,667,14.32,64.54,11.19,85.06,948.56,25575024
1767039956.2927327,2025-12-29T21:25:56.433100,Mandarine,0,0.0,0.0,,,,11.19,85.07,948.57,25515281
1767039958.2928445,2025-12-29T21:25:58.672524,Mandarine,0,0.07,0.01,667,14.32,64.53,11.19,85.1,948.56,25485514
1767039960.2929108,2025-12-29T21:26:00.433282,Mandarine,0,0.0,0.0,,,,11.19,85.07,948.55,25515281
1767039962.2929785,2025-12-29T21:26:02.580391,Mandarine,0,1.46,0.01,668,14.33,64.53,11.19,85.07,948.56,25411399
1767039964.2930965,2025-12-29T21:26:04.582006,Mandarine,0,0.05,0.01,668,14.33,64.54,11.19,85.07,948.56,25515281
1767039966.293178,2025-12-29T21:26:06.580601,Mandarine,0,0.05,0.01,668,14.31,64.49,11.19,85.07,948.57,25530190
1767039968.2932448,2025-12-29T21:26:08.580656,Mandarine,0,0.02,0.01,668,14.35,64.52,11.19,85.07,948.56,25500389
1767039970.2933335,2025-12-29T21:26:10.581851,Mandarine,0,1.42,0.01,669,14.31,64.49,11.19,85.05,948.57,25545117
1767039972.2934003,2025-12-29T21:26:12.580850,Mandarine,0,1.37,0.01,670,14.33,64.54,11.19,85.09,948.56,25411399
1767039974.2934816,2025-12-29T21:26:14.580942,Mandarine,0,-1.41,0.01,669,14.32,64.53,11.19,85.09,948.56,25470656
1767039976.293597,2025-12-29T21:26:16.582606,Mandarine,0,0.0,0.01,669,14.33,64.52,11.19,85.07,948.56,25411399
1767039978.2936797,2025-12-29T21:26:18.581180,Mandarine,0,0.0,0.01,669,14.31,64.53,11.19,85.07,948.56,25411399
1767039980.293755,2025-12-29T21:26:20.581262,Mandarine,0,-1.41,0.01,668,14.31,64.53,11.19,85.1,948.56,25426188
1767039982.2938635,2025-12-29T21:26:22.582657,Mandarine,0,1.37,0.01,669,14.33,64.53,11.19,85.08,948.56,25470656
1767039984.293945,2025-12-29T21:26:24.581445,Mandarine,0,1.32,0.01,670,14.31,64.52,11.19,85.07,948.56,25396628
1767039986.294024,2025-12-29T21:26:26.581509,Mandarine,0,-1.41,0.01,669,14.32,64.52,11.19,85.1,948.56,25455816
1767039988.294136,2025-12-29T21:26:28.583050,Mandarine,0,-0.04,0.01,669,14.31,64.52,11.19,85.07,948.57,25485514
1767039990.2942224,2025-12-29T21:26:30.581727,Mandarine,0,-0.04,0.01,669,14.32,64.53,11.19,85.09,948.57,25470656
1767039992.2942975,2025-12-29T21:26:32.581746,Mandarine,0,1.28,0.01,670,14.31,64.52,11.19,85.06,948.58,25455816
1767039994.2944028,2025-12-29T21:26:34.436073,Mandarine,0,0.0,0.0,,,,11.19,85.1,948.57,25411399
1767039996.2944815,2025-12-29T21:26:36.581982,Mandarine,0,-0.07,0.01,670,14.33,64.53,11.19,85.08,948.57,25426188
1767039998.2945552,2025-12-29T21:26:38.581939,Mandarine,0,-0.09,0.01,670,14.33,64.51,11.19,85.07,948.57,25367137
1767040000.294673,2025-12-29T21:26:40.583596,Mandarine,0,-0.09,0.01,670,14.33,64.55,11.19,85.07,948.57,25337715
1767040002.2947512,2025-12-29T21:26:42.582163,Mandarine,0,1.24,0.01,671,14.33,64.53,11.19,85.07,948.57,25337715
1767040004.294829,2025-12-29T21:26:44.582201,Mandarine,0,-0.11,0.01,671,14.33,64.54,11.19,85.09,948.57,25396628
1767040006.2949417,2025-12-29T21:26:46.583753,Mandarine,0,-0.11,0.01,671,14.32,64.52,11.19,85.07,948.57,25323029
1767040008.295025,2025-12-29T21:26:48.582439,Mandarine,0,-0.13,0.01,671,14.31,64.53,11.19,85.08,948.57,25367137
1767040010.2951078,2025-12-29T21:26:50.582510,Mandarine,0,-0.11,0.01,671,14.35,64.51,11.19,85.08,948.57,25293708
1767040012.2952218,2025-12-29T21:26:52.584223,Mandarine,0,1.24,0.01,672,14.35,64.55,11.19,85.07,948.56,25337715
1767040014.2953033,2025-12-29T21:26:54.583470,Mandarine,0,1.2,0.01,673,14.31,64.5,11.19,85.1,948.56,25308360
1767040016.2953875,2025-12-29T21:26:56.582885,Mandarine,0,-1.47,0.01,672,14.32,64.53,11.19,85.03,948.57,25337715
1767040018.2954988,2025-12-29T21:26:58.584542,Mandarine,0,-0.15,0.01,672,14.32,64.52,11.19,85.1,948.56,25367137
1767040020.2955813,2025-12-29T21:27:00.583066,Mandarine,0,1.16,0.01,673,14.33,64.53,11.19,85.09,948.56,25337715
1767040022.2956553,2025-12-29T21:27:02.583125,Mandarine,0,-1.47,0.01,672,14.32,64.53,11.19,85.1,948.56,25352417
1767040024.295768,2025-12-29T21:27:04.584727,Mandarine,0,1.13,0.01,673,14.31,64.55,11.19,85.09,948.56,25381874
1767040026.2958403,2025-12-29T21:27:06.583329,Mandarine,0,-1.53,0.01,672,14.33,64.53,11.19,85.09,948.57,25337715
1767040028.295917,2025-12-29T21:27:08.583361,Mandarine,0,-0.19,0.01,672,14.32,64.52,11.19,85.1,948.57,25323029
1767040030.2960284,2025-12-29T21:27:10.437885,Mandarine,0,0.0,0.0,,,,11.19,85.1,948.57,25308360
1767040032.2961104,2025-12-29T21:27:12.583553,Mandarine,0,-1.47,0.01,671,14.31,64.52,11.19,85.1,948.58,25337715
1767040034.2961733,2025-12-29T21:27:14.583525,Mandarine,0,-0.15,0.01,671,14.33,64.53,11.19,85.09,948.58,25352417
1767040036.296284,2025-12-29T21:27:16.585086,Mandarine,0,-0.15,0.01,671,14.32,64.51,11.19,85.1,948.59,25293708
1767040038.296361,2025-12-29T21:27:18.583792,Mandarine,0,1.16,0.01,672,14.32,64.52,11.19,85.1,948.59,25337715
1767040040.2964368,2025-12-29T21:27:20.583821,Mandarine,0,-0.15,0.01,672,14.33,64.53,11.19,85.1,948.59,25279074
1767040042.2965405,2025-12-29T21:27:22.585403,Mandarine,0,-0.15,0.0,672,14.32,64.51,11.19,85.1,948.59,25249855
1767040044.2966228,2025-12-29T21:27:24.584023,Mandarine,0,-0.17,0.0,672,14.32,64.53,11.19,85.09,948.59,25264456
1767040046.2967012,2025-12-29T21:27:26.584105,Mandarine,0,1.13,0.01,673,14.32,64.51,11.19,85.11,948.59,25323029
1767040048.2968116,2025-12-29T21:27:28.585779,Mandarine,0,-0.22,0.01,673,14.32,64.53,11.19,85.07,948.6,25249855
1767040050.2968946,2025-12-29T21:27:30.584428,Mandarine,0,-0.22,0.01,673,14.32,64.53,11.19,85.1,948.6,25352417
1767040052.296972,2025-12-29T21:27:32.584466,Mandarine,0,-1.53,0.01,672,14.32,64.51,11.19,85.09,948.59,25279074
1767040054.2970603,2025-12-29T21:27:34.585778,Mandarine,0,-0.17,0.0,672,14.32,64.52,11.19,85.11,948.59,25235271
1767040056.2971416,2025-12-29T21:27:36.584649,Mandarine,0,1.13,0.0,673,14.33,64.52,11.19,85.12,948.59,25191620
1767040058.2972083,2025-12-29T21:27:38.584700,Mandarine,0,-0.22,0.0,673,14.32,64.56,11.19,85.1,948.59,25249855
1767040060.2973058,2025-12-29T21:27:40.586148,Mandarine,0,-1.53,0.0,672,14.32,64.51,11.19,85.1,948.6,25249855
1767040062.2973857,2025-12-29T21:27:42.584886,Mandarine,0,1.16,0.0,673,14.31,64.55,11.19,85.09,948.61,25235271
1767040064.2974632,2025-12-29T21:27:44.584955,Mandarine,0,-0.17,0.0,673,14.31,64.53,11.19,85.1,948.61,25220704
1767040066.2975771,2025-12-29T21:27:46.439476,Mandarine,0,0.0,0.0,,,,11.19,85.1,948.6,25191620
1767040068.2976594,2025-12-29T21:27:48.585072,Mandarine,0,-0.2,0.0,673,14.35,64.54,11.19,85.09,948.6,25206153
1767040070.297745,2025-12-29T21:27:50.585203,Mandarine,0,-0.18,0.01,673,14.33,64.56,11.19,85.1,948.59,25162603
1767040072.2978523,2025-12-29T21:27:52.586752,Mandarine,0,-0.16,0.0,673,14.32,64.54,11.19,85.11,948.59,25206153
1767040074.2979343,2025-12-29T21:27:54.585328,Mandarine,0,-0.16,0.0,673,14.32,64.55,11.19,85.11,948.59,25162603
1767040076.2980437,2025-12-29T21:27:56.585429,Mandarine,0,-0.16,0.01,673,14.35,64.54,11.19,85.12,948.59,25235271
1767040078.2981453,2025-12-29T21:27:58.586906,Mandarine,0,-1.52,0.0,672,14.33,64.56,11.19,85.13,948.6,25177103
1767040080.2982244,2025-12-29T21:28:00.585650,Mandarine,0,1.2,0.0,673,14.32,64.51,11.19,85.11,948.61,25177103
1767040082.2982981,2025-12-29T21:28:02.585657,Mandarine,0,-0.15,0.0,673,14.32,64.51,11.19,85.11,948.61,25162603
1767040084.2984128,2025-12-29T21:28:04.587300,Mandarine,0,1.16,0.0,674,14.29,64.52,11.19,85.11,948.61,25119202
1767040086.2984924,2025-12-29T21:28:06.585982,Mandarine,0,-1.47,0.0,673,14.31,64.52,11.19,85.12,948.61,25220704
1767040088.2985694,2025-12-29T21:28:08.586053,Mandarine,0,1.16,0.0,674,14.33,64.54,11.19,85.12,948.61,25162603
1767040090.298676,2025-12-29T21:28:10.587487,Mandarine,0,-1.42,0.0,673,14.33,64.51,11.19,85.11,948.62,25162603
1767040092.2987459,2025-12-29T21:28:12.586222,Mandarine,0,-0.11,0.0,673,14.32,64.52,11.19,85.13,948.62,25133652
1767040094.298819,2025-12-29T21:28:14.586281,Mandarine,0,1.16,0.0,674,14.32,64.52,11.19,85.11,948.61,25177103
1767040096.298929,2025-12-29T21:28:16.587839,Mandarine,0,-0.13,0.0,674,14.31,64.54,11.19,85.12,948.61,25104769
1767040098.2990112,2025-12-29T21:28:18.586502,Mandarine,0,-1.37,0.0,673,14.32,64.53,11.19,85.1,948.61,25133652
1767040100.2990885,2025-12-29T21:28:20.586551,Mandarine,0,-0.06,-1.0,673,14.33,64.53,11.18,85.1,948.6,25162603
1767040102.2991958,2025-12-29T21:28:22.440647,Mandarine,0,0.0,0.0,,,,11.19,85.12,948.61,25090352
1767040104.2992785,2025-12-29T21:28:24.586689,Mandarine,0,-0.09,0.01,673,14.32,64.53,11.18,85.11,948.61,25104769
1767040106.2993577,2025-12-29T21:28:26.586766,Mandarine,0,-1.37,0.01,672,14.32,64.54,11.18,85.12,948.61,25104769
1767040108.299466,2025-12-29T21:28:28.588339,Mandarine,0,-1.32,0.01,671,14.32,64.53,11.18,85.12,948.62,25104769
1767040110.2995405,2025-12-29T21:28:30.586925,Mandarine,0,1.2,0.01,672,14.32,64.53,11.18,85.12,948.61,25075951
1767040112.2996187,2025-12-29T21:28:32.587000,Mandarine,0,-0.06,0.01,672,14.33,64.56,11.18,85.12,948.61,25104769
1767040114.2997212,2025-12-29T21:28:34.588601,Mandarine,0,-0.04,0.01,672,14.31,64.51,11.18,85.14,948.61,25018514
1767040116.2998056,2025-12-29T21:28:36.587252,Mandarine,0,-0.07,0.01,672,14.32,64.55,11.18,85.12,948.61,25104769
1767040118.299883,2025-12-29T21:28:38.587291,Mandarine,0,-0.07,0.01,672,14.32,64.55,11.18,85.13,948.61,25061567
1767040120.2999918,2025-12-29T21:28:40.588893,Mandarine,0,1.24,0.01,673,14.33,64.54,11.18,85.16,948.61,24975609
1767040122.3000576,2025-12-29T21:28:42.587546,Mandarine,0,-0.07,0.01,673,14.31,64.54,11.18,85.12,948.61,25047200
1767040124.3001547,2025-12-29T21:28:44.587662,Mandarine,0,-1.37,0.01,672,14.32,64.55,11.18,85.13,948.62,25061567
1767040126.3002784,2025-12-29T21:28:46.589314,Mandarine,0,-0.04,0.01,672,14.32,64.56,11.18,85.12,948.62,25090352
1767040128.300351,2025-12-29T21:28:48.587834,Mandarine,0,-0.04,0.01,672,14.32,64.52,11.18,85.12,948.61,25061567
1767040130.3004298,2025-12-29T21:28:50.587917,Mandarine,0,-1.32,0.01,671,14.32,64.53,11.18,85.12,948.61,25061567
1767040132.300542,2025-12-29T21:28:52.589478,Mandarine,0,0.0,0.01,671,14.29,64.54,11.18,85.13,948.62,25075951
1767040134.3006208,2025-12-29T21:28:54.588513,Mandarine,0,0.0,0.01,671,14.31,64.54,11.18,85.13,948.62,25032849
1767040136.3007064,2025-12-29T21:28:56.588314,Mandarine,0,0.0,0.01,671,14.31,64.57,11.18,85.14,948.62,25104769
1767040138.3008196,2025-12-29T21:28:58.442665,Mandarine,0,0.0,0.0,,,,11.18,85.12,948.62,25075951
1767040140.300899,2025-12-29T21:29:00.588335,Mandarine,0,-1.28,0.01,670,14.31,64.55,11.18,85.13,948.62,25004196
1767040142.3009727,2025-12-29T21:29:02.588355,Mandarine,0,0.04,0.01,670,14.33,64.56,11.18,85.13,948.62,25061567
1767040144.3010736,2025-12-29T21:29:04.589756,Mandarine,0,1.37,0.01,671,14.33,64.54,11.18,85.13,948.62,25004196
1767040146.3011584,2025-12-29T21:29:06.588585,Mandarine,0,0.02,0.01,671,14.33,64.54,11.18,85.14,948.62,25061567
1767040148.3012328,2025-12-29T21:29:08.588628,Mandarine,0,0.02,0.01,671,14.32,64.54,11.18,85.12,948.63,25032849
1767040150.301337,2025-12-29T21:29:10.590207,Mandarine,0,-1.28,0.01,670,14.31,64.55,11.18,85.16,948.62,25004196
1767040152.3014128,2025-12-29T21:29:12.588938,Mandarine,0,0.04,0.01,670,14.32,64.55,11.18,85.13,948.62,24961340
1767040154.3014946,2025-12-29T21:29:14.588960,Mandarine,0,0.07,0.01,670,14.35,64.56,11.18,85.13,948.62,24961340
1767040156.301601,2025-12-29T21:29:16.590412,Mandarine,0,0.05,0.01,670,14.29,64.49,11.18,85.14,948.62,24989895
1767040158.3016763,2025-12-29T21:29:18.589157,Mandarine,0,0.05,0.01,670,14.29,64.53,11.18,85.13,948.63,25004196
1767040160.3017585,2025-12-29T21:29:20.589243,Mandarine,0,0.02,0.01,670,14.31,64.55,11.18,85.13,948.62,24947087
1767040162.301858,2025-12-29T21:29:22.590826,Mandarine,0,0.02,0.01,670,14.32,64.53,11.18,85.13,948.62,24947087
1767040164.3019302,2025-12-29T21:29:24.589403,Mandarine,0,0.02,0.01,670,14.31,64.53,11.18,85.14,948.62,24975609
1767040166.3020163,2025-12-29T21:29:26.589503,Mandarine,0,0.05,0.01,670,14.32,64.53,11.18,85.14,948.63,24932851
1767040168.3021271,2025-12-29T21:29:28.591250,Mandarine,0,-1.37,0.01,669,14.32,64.53,11.18,85.14,948.62,24932851
1767040170.3022103,2025-12-29T21:29:30.589727,Mandarine,0,0.07,0.01,669,14.31,64.5,11.18,85.14,948.62,24961340
1767040172.3022861,2025-12-29T21:29:32.589771,Mandarine,0,-1.32,0.01,668,14.32,64.56,11.18,85.13,948.63,24932851
1767040174.3023987,2025-12-29T21:29:34.444382,Mandarine,0,0.0,0.0,,,,11.18,85.14,948.63,24876067
1767040176.302483,2025-12-29T21:29:36.589886,Mandarine,0,0.12,0.01,668,14.31,64.55,11.18,85.13,948.63,24975609
1767040178.3025622,2025-12-29T21:29:38.590044,Mandarine,0,0.12,0.01,668,14.31,64.53,11.18,85.14,948.63,24932851
1767040180.3026743,2025-12-29T21:29:40.591599,Mandarine,0,1.52,0.01,669,14.31,64.52,11.18,85.14,948.63,24947087
1767040182.3027554,2025-12-29T21:29:42.590212,Mandarine,0,0.07,0.01,669,14.32,64.53,11.18,85.13,948.63,24947087
1767040184.3028293,2025-12-29T21:29:44.590228,Mandarine,0,0.07,0.01,669,14.32,64.53,11.18,85.13,948.64,24918631
1767040186.302939,2025-12-29T21:29:46.591603,Mandarine,0,0.09,0.01,669,14.32,64.55,11.18,85.14,948.64,24975609
1767040188.3030238,2025-12-29T21:29:48.590506,Mandarine,0,0.09,0.01,669,14.32,64.54,11.18,85.14,948.64,24890239
1767040190.3031003,2025-12-29T21:29:50.590547,Mandarine,0,0.07,0.01,669,14.31,64.53,11.18,85.14,948.64,24876067
1767040192.3032272,2025-12-29T21:29:52.592196,Mandarine,0,1.58,0.01,670,14.32,64.55,11.18,85.14,948.64,24890239
1767040194.3033097,2025-12-29T21:29:54.590808,Mandarine,0,0.07,0.01,670,14.32,64.54,11.18,85.14,948.65,24861911
1767040196.3033864,2025-12-29T21:29:56.590907,Mandarine,0,0.07,0.01,670,14.31,64.54,11.18,85.13,948.65,24847772
1767040198.3034897,2025-12-29T21:29:58.592069,Mandarine,0,-1.38,0.01,669,14.31,64.55,11.18,85.13,948.65,24847772
1767040200.3035693,2025-12-29T21:30:00.591067,Mandarine,0,0.09,0.01,669,14.33,64.54,11.18,85.14,948.65,24861911
1767040202.3036418,2025-12-29T21:30:02.591099,Mandarine,0,1.52,0.01,670,14.32,64.55,11.18,85.15,948.65,24861911
1767040204.3037648,2025-12-29T21:30:04.592617,Mandarine,0,0.07,0.01,670,14.32,64.53,11.18,85.15,948.65,24890239
1767040206.30385,2025-12-29T21:30:06.591344,Mandarine,0,1.47,0.01,671,14.32,64.54,11.18,85.15,948.64,24890239
1767040208.3039265,2025-12-29T21:30:08.591416,Mandarine,0,0.05,0.01,671,14.31,64.54,11.18,85.15,948.64,24861911
1767040210.3040326,2025-12-29T21:30:10.445999,Mandarine,0,0.0,0.0,,,,11.18,85.15,948.64,24861911
1767040212.304115,2025-12-29T21:30:12.591530,Mandarine,0,1.47,0.01,672,14.31,64.57,11.18,85.16,948.64,24833649
1767040214.3041868,2025-12-29T21:30:14.591565,Mandarine,0,-1.37,0.01,671,14.31,64.53,11.18,85.14,948.64,24861911
1767040216.3043125,2025-12-29T21:30:16.593201,Mandarine,0,0.05,0.01,671,14.32,64.55,11.18,85.16,948.64,24847772
1767040218.3043902,2025-12-29T21:30:18.591791,Mandarine,0,0.07,0.01,671,14.32,64.55,11.18,85.16,948.64,24890239
1767040220.304468,2025-12-29T21:30:20.591846,Mandarine,0,0.05,0.01,671,14.31,64.53,11.18,85.15,948.64,24833649
1767040222.3045976,2025-12-29T21:30:22.593497,Mandarine,0,0.05,0.01,671,14.32,64.56,11.18,85.06,948.65,24890239
1767040224.3046765,2025-12-29T21:30:24.592091,Mandarine,0,-1.44,0.01,670,14.31,64.57,11.18,85.16,948.65,24833649
