timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1766978867.2299078,2025-12-29T04:27:47.687171,Raum,0,-0.27,-0.01,1601,25.64,43.92,23.04,51.64,948.99,139054
1766978869.2299953,2025-12-29T04:27:49.686102,Raum,0,1.87,-0.01,1603,25.62,43.92,23.04,51.65,949.0,137931
1766978871.2300682,2025-12-29T04:27:51.685813,Raum,0,-0.3,-0.01,1603,25.64,43.93,23.04,51.65,948.99,138715
1766978873.2301657,2025-12-29T04:27:53.687512,Raum,0,-0.28,-0.01,1603,25.64,43.9,23.04,51.66,949.0,138266
1766978875.230227,2025-12-29T04:27:55.685946,Raum,0,1.83,-0.01,1605,25.66,43.91,23.04,51.66,949.01,139281
1766978877.230277,2025-12-29T04:27:57.686065,Raum,0,-0.31,-0.01,1605,25.66,43.86,23.04,51.68,949.01,137044
1766978879.2304013,2025-12-29T04:27:59.687672,Raum,0,0.73,-0.03,1606,25.64,43.87,23.04,51.66,949.0,138490
1766978881.2304761,2025-12-29T04:28:01.686284,Raum,0,-1.37,-0.03,1605,25.62,43.88,23.04,51.68,949.0,138715
1766978883.23054,2025-12-29T04:28:03.686534,Raum,0,-1.32,-0.03,1604,25.65,43.88,23.04,51.66,949.0,136606
1766978885.2306132,2025-12-29T04:28:05.687881,Raum,0,-0.24,-0.03,1604,25.62,43.82,23.04,51.66,949.0,137708
1766978887.23069,2025-12-29T04:28:07.686473,Raum,0,-0.24,-0.03,1604,25.62,43.89,23.04,51.67,948.99,138941
1766978889.2307403,2025-12-29T04:28:09.686592,Raum,0,-0.24,-0.03,1604,25.62,43.86,23.04,51.63,948.99,138490
1766978891.2308116,2025-12-29T04:28:11.688011,Raum,0,1.83,-0.03,1606,25.61,43.88,23.04,51.65,948.99,137375
1766978893.230881,2025-12-29T04:28:13.686768,Raum,0,-0.27,-0.03,1606,25.62,43.89,23.04,51.65,949.0,137597
1766978895.2309442,2025-12-29T04:28:15.686791,Raum,0,-1.28,-0.03,1605,25.62,43.88,23.04,51.63,948.99,137375
1766978897.231052,2025-12-29T04:28:17.541363,Raum,0,0.0,0.0,,,,23.04,51.66,949.0,138603
1766978899.2310905,2025-12-29T04:28:19.686813,Raum,0,-0.25,0.77,1605,25.62,43.87,23.05,51.64,949.0,138490
1766978901.2311394,2025-12-29T04:28:21.686996,Raum,0,-1.24,-0.04,1604,25.62,43.85,23.05,51.65,949.0,136935
1766978903.2312543,2025-12-29T04:28:23.688666,Raum,0,0.75,-0.04,1605,25.64,43.9,23.05,51.66,949.01,137597
1766978905.2313335,2025-12-29T04:28:25.687054,Raum,0,0.75,-0.04,1606,25.62,43.86,23.05,51.65,949.01,137375
1766978907.2313833,2025-12-29T04:28:27.687105,Raum,0,0.73,-0.04,1607,25.64,43.9,23.05,51.65,949.01,137375
1766978909.2314675,2025-12-29T04:28:29.688372,Raum,0,-0.28,-0.04,1607,25.64,43.9,23.05,51.67,949.01,136496
1766978911.2315402,2025-12-29T04:28:31.687250,Raum,0,1.7,-0.04,1609,25.65,43.92,23.05,51.67,949.02,137155
1766978913.23159,2025-12-29T04:28:33.687446,Raum,0,0.65,-0.04,1610,25.64,43.91,23.05,51.67,949.02,138490
1766978915.231693,2025-12-29T04:28:35.688590,Raum,0,-0.34,-0.04,1610,25.68,43.9,23.05,51.66,949.01,137155
1766978917.2317617,2025-12-29T04:28:37.687530,Raum,0,-0.33,-0.04,1610,25.65,43.86,23.05,51.68,949.01,137044
1766978919.2318127,2025-12-29T04:28:39.687666,Raum,0,0.65,-0.04,1611,25.65,43.88,23.05,51.68,949.02,136935
1766978921.2319088,2025-12-29T04:28:41.689164,Raum,0,-0.34,-0.04,1611,25.66,43.88,23.05,51.69,949.02,136825
1766978923.2319586,2025-12-29T04:28:43.687850,Raum,0,-0.34,-0.04,1611,25.65,43.84,23.05,51.68,949.02,137597
1766978925.232021,2025-12-29T04:28:45.687838,Raum,0,-0.34,-0.04,1611,25.66,43.82,23.05,51.68,949.02,137708
1766978927.2320962,2025-12-29T04:28:47.688939,Raum,0,-0.34,-0.03,1611,25.64,43.87,23.05,51.67,949.02,139054
1766978929.2321541,2025-12-29T04:28:49.687999,Raum,0,-1.3,-0.03,1610,25.62,43.83,23.05,51.66,949.01,137155
1766978931.2322042,2025-12-29T04:28:51.688216,Raum,0,0.66,-0.03,1611,25.65,43.84,23.05,51.66,949.01,136825
1766978933.2322786,2025-12-29T04:28:53.689412,Raum,0,-1.28,-0.03,1610,25.66,43.83,23.05,51.64,949.01,138154
1766978935.2323337,2025-12-29T04:28:55.688197,Raum,0,-1.23,-0.03,1609,25.68,43.86,23.05,51.65,949.02,138603
1766978937.2324076,2025-12-29T04:28:57.541116,Raum,0,0.0,0.0,,,,23.05,51.68,949.02,136606
1766978939.232498,2025-12-29T04:28:59.779130,Raum,0,-0.28,-0.03,1609,25.69,43.83,23.05,51.67,949.02,136496
1766978941.232562,2025-12-29T04:29:01.541247,Raum,0,0.0,0.0,,,,23.05,51.68,949.02,138490
1766978943.2325985,2025-12-29T04:29:03.688448,Raum,0,-0.28,-0.03,1609,25.65,43.76,23.05,51.68,949.02,138154
1766978945.232691,2025-12-29T04:29:05.690072,Raum,0,-0.28,-0.03,1609,25.66,43.83,23.05,51.69,949.02,138490
1766978947.2327683,2025-12-29T04:29:07.688492,Raum,0,-0.3,-0.03,1609,25.65,43.81,23.05,51.69,949.02,137044
1766978949.2328432,2025-12-29T04:29:09.688585,Raum,0,-0.29,-0.03,1609,25.66,43.82,23.05,51.7,949.02,136496
1766978951.2329528,2025-12-29T04:29:11.690156,Raum,0,0.67,-0.03,1610,25.66,43.8,23.05,51.7,949.03,136935
1766978953.233025,2025-12-29T04:29:13.688833,Raum,0,0.66,-0.01,1611,25.68,43.79,23.05,51.7,949.02,138828
1766978955.2330773,2025-12-29T04:29:15.688796,Raum,0,1.66,-0.01,1613,25.64,43.81,23.05,51.68,949.02,137597
1766978957.23317,2025-12-29T04:29:17.690213,Raum,0,1.61,-0.03,1615,25.66,43.84,23.05,51.66,949.02,138490
1766978959.2332382,2025-12-29T04:29:19.689064,Raum,0,1.57,-0.03,1617,25.66,43.82,23.05,51.67,949.01,137486
1766978961.2333112,2025-12-29T04:29:21.689125,Raum,0,-0.38,-0.03,1617,25.66,43.85,23.05,51.69,949.02,137375
1766978963.2334118,2025-12-29T04:29:23.690808,Raum,0,-2.28,-0.01,1615,25.66,43.84,23.05,51.69,949.02,137044
1766978965.2334807,2025-12-29T04:29:25.689331,Raum,0,-2.14,-0.01,1613,25.65,43.83,23.05,51.72,949.03,136278
1766978967.2335498,2025-12-29T04:29:27.689351,Raum,0,-2.94,-0.01,1610,25.65,43.85,23.05,51.7,949.04,138266
1766978969.2336512,2025-12-29T04:29:29.691001,Raum,0,0.65,-0.01,1611,25.66,43.86,23.05,51.7,949.03,136387
1766978971.233699,2025-12-29T04:29:31.689530,Raum,0,-1.02,-0.01,1610,25.68,43.82,23.05,51.7,949.04,137819
1766978973.2337508,2025-12-29T04:29:33.689699,Raum,0,-0.99,-0.01,1609,25.65,43.81,23.05,51.72,949.04,138266
1766978975.2338355,2025-12-29T04:29:35.690648,Raum,0,-0.13,-0.01,1609,25.68,43.84,23.05,51.7,949.04,138266
1766978977.2339032,2025-12-29T04:29:37.689748,Raum,0,3.23,-0.01,1613,25.65,43.85,23.05,51.7,949.04,138603
1766978979.2339733,2025-12-29T04:29:39.542660,Raum,0,0.0,0.0,,,,23.05,51.67,949.04,136278
1766978981.2340953,2025-12-29T04:29:41.691379,Raum,0,0.62,-0.01,1614,25.65,43.81,23.05,51.67,949.03,137155
1766978983.2341657,2025-12-29T04:29:43.689996,Raum,0,0.6,-0.01,1615,25.64,43.79,23.05,51.68,949.04,138828
1766978985.2342367,2025-12-29T04:29:45.690008,Raum,0,0.62,-0.01,1616,25.66,43.83,23.05,51.66,949.04,136935
1766978987.2343438,2025-12-29T04:29:47.691574,Raum,0,-0.95,-0.01,1615,25.66,43.83,23.05,51.69,949.04,136935
1766978989.2344215,2025-12-29T04:29:49.690151,Raum,0,0.63,-0.01,1616,25.64,43.85,23.05,51.7,949.04,136715
1766978991.2345033,2025-12-29T04:29:51.690238,Raum,0,0.61,-0.01,1617,25.62,43.85,23.05,51.7,949.03,136825
1766978993.2346246,2025-12-29T04:29:53.692071,Raum,0,-0.2,-0.01,1617,25.66,43.88,23.05,51.73,949.03,138715
1766978995.2347016,2025-12-29T04:29:55.690394,Raum,0,-0.21,-0.01,1617,25.65,43.83,23.05,51.72,949.04,137155
1766978997.2347832,2025-12-29T04:29:57.690502,Raum,0,-0.21,-0.01,1617,25.64,43.84,23.05,51.74,949.04,137375
1766978999.2348924,2025-12-29T04:29:59.692003,Raum,0,0.62,-0.01,1618,25.65,43.85,23.05,51.73,949.04,139168
1766979001.234981,2025-12-29T04:30:01.690884,Raum,0,-1.0,-0.01,1617,25.65,43.86,23.05,51.74,949.04,137375
1766979003.2350547,2025-12-29T04:30:03.691185,Raum,0,-0.19,-0.01,1617,25.64,43.84,23.05,51.74,949.04,137155
1766979005.235163,2025-12-29T04:30:05.692342,Raum,0,-0.16,-0.01,1617,25.64,43.86,23.05,51.75,949.04,136825
1766979007.2352402,2025-12-29T04:30:07.691033,Raum,0,-0.16,-0.01,1617,25.66,43.85,23.05,51.76,949.04,136715
1766979009.2353191,2025-12-29T04:30:09.691139,Raum,0,-0.96,-0.01,1616,25.65,43.85,23.05,51.76,949.04,137044
1766979011.2354074,2025-12-29T04:30:11.692686,Raum,0,0.66,-0.01,1617,25.65,43.84,23.05,51.77,949.04,136715
1766979013.2354863,2025-12-29T04:30:13.691583,Raum,0,1.45,-0.01,1619,25.68,43.83,23.05,51.77,949.03,138378
1766979015.2355635,2025-12-29T04:30:15.691367,Raum,0,0.6,-0.01,1620,25.66,43.84,23.05,51.74,949.03,137375
1766979017.2356682,2025-12-29T04:30:17.692744,Raum,0,1.38,-0.01,1622,25.68,43.84,23.05,51.72,949.04,138828
1766979019.2357373,2025-12-29T04:30:19.544428,Raum,0,0.0,0.0,,,,23.05,51.71,949.05,137375
1766979021.2358031,2025-12-29T04:30:21.782435,Raum,0,0.55,-0.01,1623,25.69,43.89,23.05,51.71,949.04,138490
1766979023.2359107,2025-12-29T04:30:23.546135,Raum,0,0.0,0.0,,,,23.05,51.72,949.04,138042
1766979025.2359488,2025-12-29T04:30:25.691682,Raum,0,0.57,-0.01,1624,25.68,43.88,23.05,51.74,949.04,136935
1766979027.2360215,2025-12-29T04:30:27.691774,Raum,0,-0.24,-0.01,1624,25.68,43.86,23.05,51.73,949.04,136496
1766979029.2361178,2025-12-29T04:30:29.693394,Raum,0,-0.25,-0.01,1624,25.66,43.78,23.05,51.72,949.05,137375
1766979031.2361999,2025-12-29T04:30:31.691934,Raum,0,-0.25,0.0,1624,25.68,43.82,23.05,51.75,949.04,137819
1766979033.2362788,2025-12-29T04:30:33.692113,Raum,0,-0.27,0.0,1624,25.68,43.82,23.05,51.75,949.04,136825
1766979035.2363954,2025-12-29T04:30:35.693556,Raum,0,0.55,0.0,1625,25.69,43.83,23.05,51.72,949.03,137708
1766979037.236474,2025-12-29T04:30:37.692177,Raum,0,-0.26,1.0,1625,25.66,43.79,23.06,51.74,949.04,136496
1766979039.2365565,2025-12-29T04:30:39.692393,Raum,0,-1.06,-0.01,1624,25.66,43.82,23.06,51.75,949.04,136715
1766979041.236676,2025-12-29T04:30:41.694056,Raum,0,-0.23,-0.01,1624,25.68,43.84,23.06,51.73,949.04,136935
1766979043.236741,2025-12-29T04:30:43.692705,Raum,0,-0.2,-0.01,1624,25.66,43.88,23.06,51.73,949.04,138603
1766979045.236812,2025-12-29T04:30:45.692648,Raum,0,0.63,-0.01,1625,25.66,43.89,23.06,51.71,949.04,138266
1766979047.2369132,2025-12-29T04:30:47.694169,Raum,0,0.61,-0.01,1626,25.69,43.87,23.06,51.7,949.04,138042
1766979049.2369938,2025-12-29T04:30:49.692846,Raum,0,-1.04,-0.01,1625,25.66,43.84,23.06,51.69,949.04,137375
1766979051.2370698,2025-12-29T04:30:51.692876,Raum,0,-1.0,-0.01,1624,25.66,43.85,23.06,51.72,949.05,138266
1766979053.2371824,2025-12-29T04:30:53.694526,Raum,0,-0.17,-0.01,1624,25.66,43.84,23.06,51.73,949.05,138490
1766979055.237254,2025-12-29T04:30:55.693074,Raum,0,-0.17,-0.01,1624,25.68,43.86,23.06,51.74,949.06,136935
1766979057.237302,2025-12-29T04:30:57.693117,Raum,0,-0.17,-0.01,1624,25.64,43.88,23.06,51.75,949.06,137155
1766979059.2373757,2025-12-29T04:30:59.694539,Raum,0,1.44,-0.01,1626,25.64,43.88,23.06,51.73,949.06,136715
1766979061.2374525,2025-12-29T04:31:01.546189,Raum,0,0.0,0.0,,,,23.06,51.73,949.05,136715
1766979063.2375262,2025-12-29T04:31:03.693409,Raum,0,-0.21,-0.01,1626,25.64,43.91,23.06,51.73,949.05,136715
1766979065.2376304,2025-12-29T04:31:05.694404,Raum,0,1.4,-0.01,1628,25.62,43.88,23.06,51.72,949.05,136496
1766979067.2377,2025-12-29T04:31:07.693567,Raum,0,-0.24,-0.01,1628,25.65,43.91,23.06,51.72,949.04,138828
1766979069.2377841,2025-12-29T04:31:09.693564,Raum,0,0.55,-0.01,1629,25.64,43.91,23.06,51.73,949.05,136496
1766979071.2378938,2025-12-29T04:31:11.695132,Raum,0,-1.07,-0.01,1628,25.64,43.92,23.06,51.73,949.04,138266
1766979073.2379415,2025-12-29T04:31:13.693852,Raum,0,0.54,-0.01,1629,25.65,43.92,23.06,51.74,949.04,138941
1766979075.2380157,2025-12-29T04:31:15.693772,Raum,0,-0.26,-0.01,1629,25.66,43.92,23.06,51.74,949.05,136387
1766979077.2381208,2025-12-29T04:31:17.695007,Raum,0,-1.05,-0.01,1628,25.61,43.9,23.06,51.75,949.06,136715
1766979079.2382047,2025-12-29T04:31:19.693970,Raum,0,2.1,-0.01,1631,25.65,43.97,23.06,51.75,949.06,136715
1766979081.238275,2025-12-29T04:31:21.694043,Raum,0,1.25,-0.01,1633,25.68,43.91,23.06,51.75,949.06,137486
1766979083.238373,2025-12-29T04:31:23.695639,Raum,0,0.47,-0.01,1634,25.65,43.92,23.06,51.75,949.06,138378
1766979085.2384412,2025-12-29T04:31:25.694248,Raum,0,0.49,-0.01,1635,25.64,43.91,23.06,51.76,949.06,136278
1766979087.2385201,2025-12-29T04:31:27.694327,Raum,0,-0.26,-0.01,1635,25.64,43.92,23.06,51.77,949.05,137265
1766979089.238621,2025-12-29T04:31:29.696044,Raum,0,-0.23,-0.01,1635,25.65,43.92,23.06,51.76,949.06,137819
1766979091.2386982,2025-12-29T04:31:31.694504,Raum,0,-0.23,-0.01,1635,25.64,43.9,23.06,51.78,949.06,136715
1766979093.2387733,2025-12-29T04:31:33.694775,Raum,0,0.53,-0.01,1636,25.62,43.94,23.06,51.79,949.06,136715
1766979095.2388878,2025-12-29T04:31:35.696249,Raum,0,-1.97,-0.01,1634,25.65,43.96,23.06,51.79,949.06,137375
1766979097.2389653,2025-12-29T04:31:37.694794,Raum,0,-1.2,-0.01,1633,25.66,43.95,23.06,51.8,949.06,136496
1766979099.2390375,2025-12-29T04:31:39.694883,Raum,0,0.54,-0.01,1634,25.66,43.93,23.06,51.81,949.06,137044
1766979101.2391534,2025-12-29T04:31:41.549380,Raum,0,0.0,0.0,,,,23.05,51.8,949.06,136387
1766979103.2391982,2025-12-29T04:31:43.695166,Raum,0,0.51,-0.9,1635,25.65,43.91,23.05,51.81,949.06,138042
1766979105.239264,2025-12-29T04:31:45.695032,Raum,0,0.49,0.0,1636,25.65,43.86,23.05,51.82,949.06,138603
1766979107.239352,2025-12-29T04:31:47.696592,Raum,0,-0.39,0.85,1636,25.66,43.92,23.06,51.82,949.06,137155
1766979109.2394273,2025-12-29T04:31:49.695169,Raum,0,1.54,-0.01,1638,25.66,43.9,23.06,51.82,949.06,136496
1766979111.239507,2025-12-29T04:31:51.695236,Raum,0,1.5,-0.01,1640,25.66,43.91,23.06,51.81,949.06,138828
1766979113.2396035,2025-12-29T04:31:53.696903,Raum,0,0.54,-0.83,1641,25.66,43.92,23.05,51.86,949.06,137044
1766979115.2396734,2025-12-29T04:31:55.695368,Raum,0,-0.38,0.79,1641,25.66,43.88,23.06,51.78,949.06,138266
1766979117.2397215,2025-12-29T04:31:57.695428,Raum,0,-0.4,-0.79,1641,25.65,43.9,23.05,51.79,949.05,137375
1766979119.2397928,2025-12-29T04:31:59.696487,Raum,0,0.54,0.0,1642,25.65,43.93,23.05,51.82,949.05,136606
1766979121.2398362,2025-12-29T04:32:01.695571,Raum,0,0.54,0.0,1643,25.64,43.94,23.05,51.79,949.05,136825
1766979123.2398865,2025-12-29T04:32:03.695812,Raum,0,-0.4,0.0,1643,25.64,43.94,23.05,51.77,949.06,136715
1766979125.2399597,2025-12-29T04:32:05.696911,Raum,0,-0.4,0.0,1643,25.64,43.97,23.05,51.78,949.05,136825
1766979127.2400084,2025-12-29T04:32:07.695831,Raum,0,-0.4,0.76,1643,25.64,43.96,23.06,51.78,949.05,136825
1766979129.2400842,2025-12-29T04:32:09.695984,Raum,0,-1.32,-0.01,1642,25.64,43.99,23.06,51.77,949.05,137044
1766979131.2401597,2025-12-29T04:32:11.697328,Raum,0,-0.39,-0.01,1642,25.66,44.02,23.06,51.79,949.05,136825
1766979133.2402015,2025-12-29T04:32:13.696127,Raum,0,-1.32,-0.01,1641,25.65,43.99,23.06,51.8,949.06,137375
1766979135.2402556,2025-12-29T04:32:15.696066,Raum,0,-1.29,-0.76,1640,25.68,43.98,23.05,51.81,949.06,137155
1766979137.2403615,2025-12-29T04:32:17.697386,Raum,0,-0.35,0.0,1640,25.66,43.96,23.05,51.77,949.06,136061
1766979139.2404366,2025-12-29T04:32:19.696285,Raum,0,-1.29,0.73,1639,25.68,43.9,23.06,51.78,949.06,137597
1766979141.240486,2025-12-29T04:32:21.549190,Raum,0,0.0,0.0,,,,23.06,51.78,949.06,137044
1766979143.240598,2025-12-29T04:32:23.697979,Raum,0,0.58,-0.01,1640,25.66,43.9,23.06,51.77,949.06,137155
1766979145.2406764,2025-12-29T04:32:25.696383,Raum,0,-0.32,-0.73,1640,25.68,43.89,23.05,51.75,949.06,136935
1766979147.2407541,2025-12-29T04:32:27.696483,Raum,0,1.55,0.0,1642,25.68,43.86,23.05,51.73,949.06,137265
1766979149.240851,2025-12-29T04:32:29.697737,Raum,0,0.62,0.0,1643,25.66,43.85,23.05,51.73,949.06,138266
1766979151.2408998,2025-12-29T04:32:31.696588,Raum,0,0.62,0.0,1644,25.68,43.86,23.05,51.72,949.06,136496
1766979153.2409737,2025-12-29T04:32:33.698164,Raum,0,0.62,0.0,1645,25.65,43.85,23.05,51.72,949.07,136715
1766979155.2410798,2025-12-29T04:32:35.698488,Raum,0,0.6,0.0,1646,25.66,43.89,23.05,51.73,949.07,137708
1766979157.241151,2025-12-29T04:32:37.696949,Raum,0,-0.34,0.0,1646,25.65,43.92,23.05,51.73,949.06,136825
1766979159.241229,2025-12-29T04:32:39.697091,Raum,0,-0.34,0.0,1646,25.64,43.88,23.05,51.73,949.06,136278
1766979161.2413359,2025-12-29T04:32:41.698661,Raum,0,-1.26,0.0,1645,25.62,43.94,23.05,51.72,949.06,137044
1766979163.2414124,2025-12-29T04:32:43.699193,Raum,0,-0.3,0.0,1645,25.61,43.97,23.05,51.74,949.08,137486
1766979165.241493,2025-12-29T04:32:45.697323,Raum,0,1.52,0.01,1647,25.61,43.99,23.05,51.72,949.07,136387
1766979167.2415936,2025-12-29T04:32:47.698589,Raum,0,0.56,0.01,1648,25.61,43.98,23.05,51.72,949.06,138266
1766979169.2416651,2025-12-29T04:32:49.697516,Raum,0,0.54,0.01,1649,25.62,44.01,23.05,51.74,949.06,138378
1766979171.2417436,2025-12-29T04:32:51.697681,Raum,0,-0.38,0.01,1649,25.64,44.02,23.05,51.75,949.06,137155
1766979173.2418516,2025-12-29T04:32:53.699821,Raum,0,-0.36,0.01,1649,25.62,44.04,23.05,51.74,949.06,136935
1766979175.2419024,2025-12-29T04:32:55.697714,Raum,0,2.38,0.01,1652,25.65,44.03,23.05,51.76,949.06,137155
1766979177.2419534,2025-12-29T04:32:57.697779,Raum,0,-0.39,0.01,1652,25.65,44.05,23.05,51.76,949.06,136606
1766979179.2420592,2025-12-29T04:32:59.699370,Raum,0,-0.42,0.01,1652,25.64,44.04,23.05,51.76,949.06,137265
1766979181.2421463,2025-12-29T04:33:01.550891,Raum,0,0.0,0.0,,,,23.05,51.76,949.06,136935
1766979183.242218,2025-12-29T04:33:03.788932,Raum,0,0.47,0.01,1653,25.65,44.05,23.05,51.78,949.06,137155
1766979185.2423031,2025-12-29T04:33:05.552089,Raum,0,0.0,0.0,,,,23.05,51.78,949.06,137486
1766979187.2423797,2025-12-29T04:33:07.698090,Raum,0,-0.43,0.01,1653,25.65,44.02,23.05,51.76,949.07,136715
1766979189.2424324,2025-12-29T04:33:09.698172,Raum,0,-1.32,0.01,1652,25.62,43.99,23.05,51.77,949.06,137708
1766979191.242513,2025-12-29T04:33:11.699679,Raum,0,1.4,0.01,1654,25.62,44.05,23.05,51.75,949.06,138715
1766979193.2425818,2025-12-29T04:33:13.699095,Raum,0,-1.29,0.01,1653,25.61,44.04,23.05,51.76,949.05,137044
1766979195.242631,2025-12-29T04:33:15.698343,Raum,0,-0.37,0.01,1653,25.64,44.03,23.05,51.78,949.06,137155
1766979197.2427356,2025-12-29T04:33:17.699806,Raum,0,-0.37,0.01,1653,25.61,44.04,23.05,51.75,949.06,136606
1766979199.2427874,2025-12-29T04:33:19.698469,Raum,0,-0.35,0.01,1653,25.64,44.05,23.05,51.79,949.07,137375
1766979201.2428403,2025-12-29T04:33:21.698633,Raum,0,-1.26,0.01,1652,25.64,44.04,23.05,51.77,949.06,137375
1766979203.2429128,2025-12-29T04:33:23.700122,Raum,0,0.54,0.01,1653,25.62,43.97,23.05,51.8,949.07,139509
1766979205.2429774,2025-12-29T04:33:25.698774,Raum,0,1.41,0.01,1655,25.65,44.0,23.05,51.78,949.07,137155
1766979207.2430344,2025-12-29T04:33:27.698844,Raum,0,-0.39,0.01,1655,25.62,44.02,23.05,51.8,949.06,138154
1766979209.2431111,2025-12-29T04:33:29.700196,Raum,0,0.55,0.01,1656,25.62,44.0,23.05,51.78,949.06,136278
1766979211.2431724,2025-12-29T04:33:31.698966,Raum,0,1.51,0.01,1658,25.62,44.01,23.05,51.8,949.05,137265
1766979213.2432525,2025-12-29T04:33:33.699191,Raum,0,-0.37,0.01,1658,25.61,44.05,23.05,51.78,949.05,136935
1766979215.243324,2025-12-29T04:33:35.700364,Raum,0,0.57,0.01,1659,25.61,44.01,23.05,51.8,949.05,137265
1766979217.2434015,2025-12-29T04:33:37.699232,Raum,0,1.47,0.01,1661,25.61,44.05,23.05,51.79,949.06,136170
1766979219.2434528,2025-12-29T04:33:39.699266,Raum,0,-0.39,0.01,1661,25.61,44.05,23.05,51.81,949.06,138490
1766979221.243561,2025-12-29T04:33:41.553747,Raum,0,0.0,0.0,,,,23.05,51.81,949.06,137486
1766979223.2435973,2025-12-29T04:33:43.790314,Raum,0,-1.3,0.01,1660,25.6,44.1,23.05,51.81,949.06,136825
1766979225.2436411,2025-12-29T04:33:45.552340,Raum,0,0.0,0.0,,,,23.05,51.83,949.07,137044
1766979227.243731,2025-12-29T04:33:47.700885,Raum,0,-0.36,0.01,1660,25.62,44.13,23.05,51.82,949.06,136606
1766979229.243808,2025-12-29T04:33:49.699527,Raum,0,-2.27,0.01,1658,25.6,44.13,23.05,51.86,949.07,137375
1766979231.2438605,2025-12-29T04:33:51.699635,Raum,0,-0.38,0.01,1658,25.61,44.09,23.05,51.82,949.07,138266
1766979233.2439528,2025-12-29T04:33:53.701133,Raum,0,0.54,0.01,1659,25.61,44.13,23.05,51.8,949.06,137155
1766979235.2440174,2025-12-29T04:33:55.699748,Raum,0,-0.36,0.0,1659,25.61,44.1,23.05,51.82,949.05,138042
1766979237.2440972,2025-12-29T04:33:57.699834,Raum,0,-1.26,0.0,1658,25.62,44.06,23.05,51.82,949.05,138941
1766979239.244172,2025-12-29T04:33:59.701087,Raum,0,-1.22,0.01,1657,25.61,44.02,23.05,51.81,949.05,138042
1766979241.2442176,2025-12-29T04:34:01.699970,Raum,0,-0.29,0.01,1657,25.62,44.02,23.05,51.8,949.06,137155
1766979243.2442665,2025-12-29T04:34:03.700275,Raum,0,-0.26,0.01,1657,25.61,44.04,23.05,51.84,949.06,138603
1766979245.2443683,2025-12-29T04:34:05.701766,Raum,0,-0.25,0.0,1657,25.62,44.07,23.05,51.84,949.05,136387
1766979247.2444339,2025-12-29T04:34:07.700246,Raum,0,0.68,0.01,1658,25.61,44.07,23.05,51.83,949.05,136496
1766979249.2444787,2025-12-29T04:34:09.700281,Raum,0,-0.26,0.0,1658,25.61,44.09,23.05,51.86,949.06,138490
1766979251.2445621,2025-12-29T04:34:11.701671,Raum,0,-1.17,0.0,1657,25.62,44.08,23.05,51.83,949.05,138490
1766979253.2446074,2025-12-29T04:34:13.700551,Raum,0,-2.05,0.0,1655,25.64,44.13,23.05,51.86,949.06,137375
1766979255.2446744,2025-12-29T04:34:15.700494,Raum,0,-0.18,0.0,1655,25.66,44.1,23.05,51.85,949.05,136496
1766979257.2447777,2025-12-29T04:34:17.701882,Raum,0,-1.06,0.0,1654,25.64,44.06,23.05,51.88,949.05,136496
1766979259.2448504,2025-12-29T04:34:19.700642,Raum,0,-0.16,0.01,1654,25.66,44.1,23.05,51.88,949.06,137819
1766979261.2448971,2025-12-29T04:34:21.553594,Raum,0,0.0,0.0,,,,23.05,51.91,949.05,138266
1766979263.2449977,2025-12-29T04:34:23.793050,Raum,0,-0.18,0.01,1654,25.66,44.05,23.05,51.9,949.05,137931
1766979265.2450538,2025-12-29T04:34:25.553750,Raum,0,0.0,0.0,,,,23.05,51.89,949.06,136935
1766979267.2450933,2025-12-29T04:34:27.700846,Raum,0,-0.18,0.01,1654,25.66,44.03,23.05,51.92,949.06,137486
1766979269.2451658,2025-12-29T04:34:29.701957,Raum,0,-0.19,0.01,1654,25.64,44.0,23.05,51.89,949.07,136496
1766979271.2452378,2025-12-29T04:34:31.700964,Raum,0,-1.12,0.0,1653,25.66,44.02,23.05,51.9,949.06,136496
1766979273.2452843,2025-12-29T04:34:33.701139,Raum,0,-0.19,0.0,1653,25.64,44.02,23.05,51.91,949.06,136825
1766979275.2453563,2025-12-29T04:34:35.702346,Raum,0,-0.21,0.01,1653,25.66,44.01,23.05,51.91,949.06,138490
1766979277.2454357,2025-12-29T04:34:37.701190,Raum,0,0.71,0.01,1654,25.65,43.98,23.05,51.89,949.05,137375
1766979279.2455041,2025-12-29T04:34:39.701217,Raum,0,-1.12,0.0,1653,25.65,44.02,23.05,51.92,949.05,138828
1766979281.245615,2025-12-29T04:34:41.702837,Raum,0,-0.17,0.0,1653,25.64,44.02,23.05,51.93,949.05,137931
1766979283.2456837,2025-12-29T04:34:43.701669,Raum,0,-0.15,1.0,1653,25.66,44.05,23.06,51.93,949.06,136170
1766979285.2457643,2025-12-29T04:34:45.701662,Raum,0,-0.14,-0.9,1653,25.65,44.1,23.05,51.94,949.05,137819
1766979287.245888,2025-12-29T04:34:47.703057,Raum,0,-0.12,0.85,1653,25.64,44.08,23.06,51.94,949.06,136170
1766979289.2459686,2025-12-29T04:34:49.701803,Raum,0,0.83,-0.01,1654,25.65,44.1,23.06,51.94,949.06,136825
1766979291.2460454,2025-12-29T04:34:51.701868,Raum,0,-0.12,-0.01,1654,25.65,44.1,23.06,51.94,949.06,138490
