timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1768069875.4923964,2026-01-10 19:31:15.779787,MandarineGANZ,0,-1.83,0.0,327.0,12.66,49.78,10.07,63.48,938.81,10499198.0
1768069877.4925125,2026-01-10 19:31:17.781418,MandarineGANZ,0,-0.08,0.0,327.0,12.67,49.78,10.07,63.5,938.8,10479053.0
1768069879.492597,2026-01-10 19:31:19.779971,MandarineGANZ,0,-0.08,0.0,327.0,12.66,49.77,10.07,63.48,938.81,10499198.0
1768069881.4926748,2026-01-10 19:31:21.780029,MandarineGANZ,0,1.59,0.0,328.0,12.66,49.81,10.07,63.48,938.8,10499198.0
1768069883.4927876,2026-01-10 19:31:23.781187,MandarineGANZ,0,-1.83,0.0,327.0,12.67,49.77,10.07,63.49,938.79,10519422.0
1768069885.4928775,2026-01-10 19:31:25.780257,MandarineGANZ,0,-0.11,0.0,327.0,12.66,49.76,10.07,63.49,938.8,10519422.0
1768069887.4929605,2026-01-10 19:31:27.780368,MandarineGANZ,0,-0.11,0.0,327.0,12.67,49.81,10.07,63.48,938.8,10519422.0
1768069889.4930718,2026-01-10 19:31:29.781737,MandarineGANZ,0,-0.11,0.0,327.0,12.67,49.74,10.07,63.5,938.8,10519422.0
1768069891.493157,2026-01-10 19:31:31.780673,MandarineGANZ,0,-0.08,0.0,327.0,12.67,49.78,10.07,63.48,938.8,10519422.0
1768069893.4932375,2026-01-10 19:31:33.780697,MandarineGANZ,0,-0.08,0.0,327.0,12.66,49.75,10.07,63.49,938.8,10509300.0
1768069895.4933558,2026-01-10 19:31:35.781922,MandarineGANZ,0,-0.08,0.0,327.0,12.66,49.77,10.07,63.46,938.8,10509300.0
1768069897.493435,2026-01-10 19:31:37.780887,MandarineGANZ,0,-0.08,0.0,327.0,12.64,49.76,10.07,63.49,938.81,10519422.0
1768069899.4935174,2026-01-10 19:31:39.780975,MandarineGANZ,0,-0.08,0.0,327.0,12.67,49.77,10.07,63.48,938.8,10519422.0
1768069901.493634,2026-01-10 19:31:41.782580,MandarineGANZ,0,-0.06,0.0,327.0,12.64,49.78,10.07,63.47,938.8,10519422.0
1768069903.493719,2026-01-10 19:31:43.781173,MandarineGANZ,0,-0.09,0.0,327.0,12.63,49.72,10.07,63.48,938.8,10509300.0
1768069905.4938073,2026-01-10 19:31:45.781286,MandarineGANZ,0,-0.09,0.0,327.0,12.67,49.76,10.07,63.48,938.8,10509300.0
1768069907.493925,2026-01-10 19:31:47.635267,MandarineGANZ,0,0.0,0.0,,,,10.07,63.49,938.8,10509300.0
1768069909.494012,2026-01-10 19:31:49.872235,MandarineGANZ,0,-0.09,0.0,327.0,12.66,49.75,10.07,63.47,938.81,10519422.0
1768069911.494095,2026-01-10 19:31:51.634452,MandarineGANZ,0,0.0,0.0,,,,10.07,63.48,938.81,10519422.0
1768069913.494205,2026-01-10 19:31:53.782946,MandarineGANZ,0,-1.97,0.0,326.0,12.67,49.76,10.07,63.48,938.81,10499198.0
1768069915.4942937,2026-01-10 19:31:55.781696,MandarineGANZ,0,-0.06,0.0,326.0,12.67,49.81,10.07,63.47,938.81,10509300.0
1768069917.4943738,2026-01-10 19:31:57.781745,MandarineGANZ,0,-0.06,0.0,326.0,12.66,49.76,10.07,63.48,938.8,10519422.0
1768069919.4944866,2026-01-10 19:31:59.782913,MandarineGANZ,0,-0.06,0.0,326.0,12.66,49.76,10.07,63.47,938.8,10509300.0
1768069921.49457,2026-01-10 19:32:01.781930,MandarineGANZ,0,-0.06,0.0,326.0,12.66,49.78,10.07,63.48,938.8,10509300.0
1768069923.4946544,2026-01-10 19:32:03.782028,MandarineGANZ,0,1.77,0.0,327.0,12.67,49.8,10.07,63.48,938.8,10519422.0
1768069925.494779,2026-01-10 19:32:05.783617,MandarineGANZ,0,1.69,0.0,328.0,12.66,49.8,10.07,63.47,938.81,10499198.0
1768069927.4948635,2026-01-10 19:32:07.782331,MandarineGANZ,0,-0.12,0.0,328.0,12.67,49.77,10.07,63.47,938.8,10529562.0
1768069929.494946,2026-01-10 19:32:09.782404,MandarineGANZ,0,-1.84,0.0,327.0,12.67,49.75,10.07,63.47,938.8,10539723.0
1768069931.495067,2026-01-10 19:32:11.783898,MandarineGANZ,0,1.59,0.0,328.0,12.66,49.76,10.07,63.47,938.81,10519422.0
1768069933.4951527,2026-01-10 19:32:13.782687,MandarineGANZ,0,-0.11,0.0,328.0,12.67,49.75,10.07,63.5,938.81,10519422.0
1768069935.4952412,2026-01-10 19:32:15.782708,MandarineGANZ,0,-0.11,0.0,328.0,12.66,49.76,10.07,63.48,938.81,10519422.0
1768069937.4953537,2026-01-10 19:32:17.784115,MandarineGANZ,0,-0.11,0.0,328.0,12.66,49.74,10.07,63.46,938.81,10519422.0
1768069939.4954383,2026-01-10 19:32:19.782903,MandarineGANZ,0,1.52,0.0,329.0,12.66,49.77,10.07,63.48,938.81,10509300.0
1768069941.4955213,2026-01-10 19:32:21.782998,MandarineGANZ,0,-1.74,0.0,328.0,12.67,49.78,10.07,63.48,938.81,10529562.0
1768069943.495637,2026-01-10 19:32:23.637214,MandarineGANZ,0,0.0,0.0,,,,10.07,63.48,938.81,10529562.0
1768069945.495725,2026-01-10 19:32:25.783102,MandarineGANZ,0,-0.08,0.0,328.0,12.64,49.76,10.07,63.53,938.81,10519422.0
1768069947.4958084,2026-01-10 19:32:27.783174,MandarineGANZ,0,1.51,0.0,329.0,12.67,49.76,10.07,63.48,938.81,10529562.0
1768069949.4959252,2026-01-10 19:32:29.784706,MandarineGANZ,0,-0.1,0.0,329.0,12.67,49.77,10.07,63.48,938.8,10539723.0
1768069951.4960108,2026-01-10 19:32:31.783399,MandarineGANZ,0,-0.1,0.0,329.0,12.67,49.77,10.07,63.47,938.8,10529562.0
1768069953.4960938,2026-01-10 19:32:33.783499,MandarineGANZ,0,-0.08,0.0,329.0,12.66,49.78,10.07,63.48,938.8,10509300.0
1768069955.4962146,2026-01-10 19:32:35.784614,MandarineGANZ,0,1.51,0.0,330.0,12.67,49.74,10.07,63.48,938.8,10519422.0
1768069957.4962966,2026-01-10 19:32:37.783738,MandarineGANZ,0,-1.67,0.0,329.0,12.67,49.78,10.07,63.48,938.81,10509300.0
1768069959.4963794,2026-01-10 19:32:39.783754,MandarineGANZ,0,-0.05,0.0,329.0,12.66,49.8,10.07,63.47,938.81,10499198.0
1768069961.49649,2026-01-10 19:32:41.785278,MandarineGANZ,0,1.49,0.0,330.0,12.67,49.77,10.07,63.47,938.8,10509300.0
1768069963.4965742,2026-01-10 19:32:43.784042,MandarineGANZ,0,-0.08,0.0,330.0,12.66,49.73,10.07,63.48,938.82,10519422.0
1768069965.4966643,2026-01-10 19:32:45.784160,MandarineGANZ,0,-0.08,0.0,330.0,12.66,49.78,10.07,63.47,938.82,10519422.0
1768069967.4967823,2026-01-10 19:32:47.785199,MandarineGANZ,0,-0.08,0.0,330.0,12.67,49.75,10.07,63.48,938.82,10519422.0
1768069969.4968643,2026-01-10 19:32:49.784323,MandarineGANZ,0,-0.1,0.0,330.0,12.66,49.77,10.07,63.48,938.82,10489116.0
1768069971.4969494,2026-01-10 19:32:51.784437,MandarineGANZ,0,-0.1,0.0,330.0,12.69,49.78,10.07,63.48,938.81,10509300.0
1768069973.497061,2026-01-10 19:32:53.785624,MandarineGANZ,0,-0.1,0.0,330.0,12.67,49.8,10.07,63.48,938.82,10519422.0
1768069975.497151,2026-01-10 19:32:55.784659,MandarineGANZ,0,-0.1,0.0,330.0,12.67,49.77,10.07,63.48,938.82,10519422.0
1768069977.4972386,2026-01-10 19:32:57.784701,MandarineGANZ,0,-0.08,0.0,330.0,12.66,49.78,10.07,63.48,938.82,10529562.0
1768069979.4973538,2026-01-10 19:32:59.638941,MandarineGANZ,0,0.0,0.0,,,,10.07,63.48,938.83,10519422.0
1768069981.4974313,2026-01-10 19:33:01.784798,MandarineGANZ,0,-1.67,0.0,329.0,12.64,49.8,10.07,63.48,938.84,10519422.0
1768069983.4975147,2026-01-10 19:33:03.784893,MandarineGANZ,0,1.49,0.0,330.0,12.67,49.78,10.07,63.48,938.84,10549903.0
1768069985.4976504,2026-01-10 19:33:05.786502,MandarineGANZ,0,-0.08,0.0,330.0,12.66,49.8,10.07,63.47,938.83,10519422.0
1768069987.4977355,2026-01-10 19:33:07.785100,MandarineGANZ,0,1.44,0.0,331.0,12.67,49.81,10.07,63.48,938.83,10519422.0
1768069989.4978168,2026-01-10 19:33:09.785188,MandarineGANZ,0,-0.1,0.0,331.0,12.66,49.76,10.07,63.48,938.84,10509300.0
1768069991.497934,2026-01-10 19:33:11.786685,MandarineGANZ,0,-1.59,0.0,330.0,12.67,49.78,10.07,63.47,938.85,10499198.0
1768069993.498018,2026-01-10 19:33:13.785400,MandarineGANZ,0,-0.08,0.0,330.0,12.66,49.8,10.07,63.47,938.84,10499198.0
1768069995.4981067,2026-01-10 19:33:15.785522,MandarineGANZ,0,-0.05,0.0,330.0,12.66,49.77,10.07,63.48,938.85,10519422.0
1768069997.4982283,2026-01-10 19:33:17.787176,MandarineGANZ,0,-0.05,0.0,330.0,12.67,49.78,10.07,63.48,938.85,10509300.0
1768069999.498313,2026-01-10 19:33:19.785779,MandarineGANZ,0,-0.05,0.0,330.0,12.66,49.76,10.07,63.47,938.85,10519422.0
1768070001.498395,2026-01-10 19:33:21.785877,MandarineGANZ,0,-0.05,0.0,330.0,12.67,49.75,10.07,63.47,938.85,10509300.0
1768070003.498512,2026-01-10 19:33:23.787263,MandarineGANZ,0,-0.05,0.0,330.0,12.67,49.76,10.07,63.48,938.86,10509300.0
1768070005.4986,2026-01-10 19:33:25.786095,MandarineGANZ,0,-0.08,0.0,330.0,12.66,49.74,10.07,63.47,938.86,10509300.0
1768070007.4986846,2026-01-10 19:33:27.786152,MandarineGANZ,0,-0.08,0.0,330.0,12.67,49.75,10.07,63.48,938.86,10509300.0
1768070009.498809,2026-01-10 19:33:29.787690,MandarineGANZ,0,-0.08,0.0,330.0,12.66,49.78,10.07,63.48,938.85,10519422.0
1768070011.4988952,2026-01-10 19:33:31.786385,MandarineGANZ,0,-0.05,0.0,330.0,12.69,49.8,10.07,63.45,938.86,10519422.0
1768070013.498979,2026-01-10 19:33:33.639342,MandarineGANZ,0,0.0,0.0,,,,10.07,63.47,938.86,10499198.0
1768070015.4991002,2026-01-10 19:33:35.787414,MandarineGANZ,0,-0.08,0.0,330.0,12.69,49.75,10.07,63.48,938.86,10519422.0
1768070017.4991822,2026-01-10 19:33:37.786560,MandarineGANZ,0,-1.76,0.0,329.0,12.66,49.76,10.07,63.48,938.86,10529562.0
1768070019.499266,2026-01-10 19:33:39.786649,MandarineGANZ,0,-0.05,0.0,329.0,12.67,49.76,10.07,63.48,938.86,10529562.0
1768070021.4993775,2026-01-10 19:33:41.788189,MandarineGANZ,0,-1.68,0.0,328.0,12.69,49.74,10.07,63.48,938.85,10539723.0
1768070023.499462,2026-01-10 19:33:43.786851,MandarineGANZ,0,-0.03,0.0,328.0,12.7,49.76,10.07,63.48,938.85,10519422.0
1768070025.499555,2026-01-10 19:33:45.786982,MandarineGANZ,0,-0.03,0.0,328.0,12.66,49.75,10.07,63.45,938.85,10539723.0
1768070027.4996731,2026-01-10 19:33:47.788339,MandarineGANZ,0,-0.03,0.0,328.0,12.69,49.75,10.07,63.48,938.85,10529562.0
1768070029.4997623,2026-01-10 19:33:49.787153,MandarineGANZ,0,-0.03,0.0,328.0,12.64,49.76,10.07,63.46,938.85,10509300.0
1768070031.4998486,2026-01-10 19:33:51.787284,MandarineGANZ,0,-0.03,0.0,328.0,12.67,49.78,10.07,63.47,938.85,10499198.0
1768070033.4999654,2026-01-10 19:33:53.788690,MandarineGANZ,0,-1.61,0.0,327.0,12.67,49.75,10.07,63.48,938.85,10519422.0
1768070035.5000544,2026-01-10 19:33:55.787522,MandarineGANZ,0,1.54,0.0,328.0,12.69,49.79,10.07,63.47,938.85,10509300.0
1768070037.50015,2026-01-10 19:33:57.787587,MandarineGANZ,0,-0.03,0.0,328.0,12.64,49.76,10.07,63.47,938.86,10529562.0
1768070039.500266,2026-01-10 19:33:59.789016,MandarineGANZ,0,-1.53,0.0,327.0,12.66,49.76,10.07,63.47,938.86,10529562.0
1768070041.5003493,2026-01-10 19:34:01.787816,MandarineGANZ,0,-0.03,0.0,327.0,12.67,49.74,10.07,63.48,938.87,10519422.0
1768070043.500432,2026-01-10 19:34:03.787897,MandarineGANZ,0,-0.03,0.0,327.0,12.67,49.74,10.07,63.46,938.86,10509300.0
1768070045.5005612,2026-01-10 19:34:05.789473,MandarineGANZ,0,-0.03,0.0,327.0,12.67,49.77,10.07,63.47,938.86,10529562.0
1768070047.500647,2026-01-10 19:34:07.788119,MandarineGANZ,0,-1.53,0.0,326.0,12.66,49.78,10.07,63.48,938.86,10519422.0
1768070049.5007296,2026-01-10 19:34:09.641074,MandarineGANZ,0,0.0,0.0,,,,10.07,63.47,938.86,10509300.0
1768070051.5008483,2026-01-10 19:34:11.789446,MandarineGANZ,0,0.0,0.0,326.0,12.66,49.8,10.07,63.46,938.86,10509300.0
1768070053.5009327,2026-01-10 19:34:13.788325,MandarineGANZ,0,1.53,0.0,327.0,12.67,49.77,10.07,63.48,938.86,10509300.0
1768070055.5010178,2026-01-10 19:34:15.788397,MandarineGANZ,0,0.03,0.0,327.0,12.67,49.78,10.07,63.47,938.86,10499198.0
1768070057.501125,2026-01-10 19:34:17.789539,MandarineGANZ,0,0.03,0.0,327.0,12.67,49.77,10.07,63.48,938.87,10529562.0
1768070059.501235,2026-01-10 19:34:19.788610,MandarineGANZ,0,0.0,0.0,327.0,12.66,49.72,10.07,63.46,938.88,10519422.0
1768070061.5013149,2026-01-10 19:34:21.788698,MandarineGANZ,0,0.03,0.0,327.0,12.67,49.76,10.07,63.46,938.88,10519422.0
1768070063.5014307,2026-01-10 19:34:23.790088,MandarineGANZ,0,0.03,0.0,327.0,12.7,49.76,10.07,63.46,938.88,10519422.0
1768070065.501516,2026-01-10 19:34:25.788949,MandarineGANZ,0,0.03,0.0,327.0,12.67,49.8,10.07,63.46,938.88,10509300.0
1768070067.501599,2026-01-10 19:34:27.789072,MandarineGANZ,0,1.61,0.0,328.0,12.66,49.72,10.07,63.47,938.88,10519422.0
1768070069.5017145,2026-01-10 19:34:29.790699,MandarineGANZ,0,0.03,0.0,328.0,12.64,49.78,10.07,63.54,938.88,10539723.0
1768070071.5017962,2026-01-10 19:34:31.789276,MandarineGANZ,0,-1.62,0.0,327.0,12.67,49.78,10.07,63.46,938.88,10519422.0
1768070073.501879,2026-01-10 19:34:33.789375,MandarineGANZ,0,0.03,0.0,327.0,12.66,49.75,10.07,63.48,938.88,10529562.0
1768070075.5020018,2026-01-10 19:34:35.790782,MandarineGANZ,0,0.05,0.0,327.0,12.67,49.8,10.07,63.48,938.88,10519422.0
1768070077.5020828,2026-01-10 19:34:37.789549,MandarineGANZ,0,0.05,0.0,327.0,12.67,49.75,10.07,63.48,938.87,10519422.0
1768070079.5021973,2026-01-10 19:34:39.789732,MandarineGANZ,0,-1.57,0.0,326.0,12.66,49.77,10.07,63.46,938.88,10499198.0
1768070081.5023055,2026-01-10 19:34:41.791211,MandarineGANZ,0,0.08,0.0,326.0,12.67,49.76,10.07,63.46,938.87,10529562.0
1768070083.5023885,2026-01-10 19:34:43.642749,MandarineGANZ,0,0.0,0.0,,,,10.07,63.47,938.86,10539723.0
1768070085.5024734,2026-01-10 19:34:45.789881,MandarineGANZ,0,1.74,0.0,327.0,12.69,49.78,10.07,63.48,938.88,10529562.0
1768070087.5025833,2026-01-10 19:34:47.791352,MandarineGANZ,0,0.05,0.0,327.0,12.67,49.74,10.07,63.47,938.88,10529562.0
1768070089.5026634,2026-01-10 19:34:49.790040,MandarineGANZ,0,0.05,0.0,327.0,12.67,49.77,10.07,63.47,938.88,10539723.0
1768070091.5027452,2026-01-10 19:34:51.790102,MandarineGANZ,0,0.08,0.0,327.0,12.67,49.77,10.07,63.46,938.88,10499198.0
1768070093.5028665,2026-01-10 19:34:53.791717,MandarineGANZ,0,0.08,0.0,327.0,12.67,49.74,10.07,63.47,938.88,10539723.0
1768070095.5029511,2026-01-10 19:34:55.790310,MandarineGANZ,0,0.08,0.0,327.0,12.67,49.77,10.07,63.47,938.88,10519422.0
1768070097.503033,2026-01-10 19:34:57.790395,MandarineGANZ,0,0.08,0.0,327.0,12.67,49.76,10.07,63.47,938.88,10539723.0
1768070099.5031514,2026-01-10 19:34:59.791887,MandarineGANZ,0,0.08,0.0,327.0,12.66,49.74,10.07,63.48,938.88,10529562.0
1768070101.5032296,2026-01-10 19:35:01.790713,MandarineGANZ,0,0.08,0.0,327.0,12.67,49.77,10.07,63.48,938.89,10529562.0
1768070103.5033095,2026-01-10 19:35:03.790784,MandarineGANZ,0,0.08,0.0,327.0,12.66,49.74,10.07,63.48,938.89,10519422.0
1768070105.503437,2026-01-10 19:35:05.792697,MandarineGANZ,0,0.08,0.0,327.0,12.67,49.75,10.07,63.47,938.9,10519422.0
1768070107.5035207,2026-01-10 19:35:07.790993,MandarineGANZ,0,0.08,0.0,327.0,12.67,49.74,10.07,63.47,938.9,10519422.0
1768070109.5036068,2026-01-10 19:35:09.791105,MandarineGANZ,0,-1.66,0.0,326.0,12.66,49.8,10.07,63.47,938.91,10539723.0
1768070111.5037246,2026-01-10 19:35:11.792573,MandarineGANZ,0,0.12,0.0,326.0,12.66,49.74,10.07,63.47,938.91,10539723.0
1768070113.5038097,2026-01-10 19:35:13.791316,MandarineGANZ,0,0.12,0.0,326.0,12.66,49.74,10.07,63.45,938.9,10519422.0
1768070115.503899,2026-01-10 19:35:15.791387,MandarineGANZ,0,0.15,0.0,326.0,12.67,49.78,10.07,63.46,938.9,10529562.0
1768070117.504037,2026-01-10 19:35:17.793017,MandarineGANZ,0,0.15,0.0,326.0,12.69,49.79,10.07,63.47,938.91,10529562.0
1768070119.5041175,2026-01-10 19:35:19.644493,MandarineGANZ,0,0.0,0.0,,,,10.07,63.46,938.9,10519422.0
1768070121.5042005,2026-01-10 19:35:21.791592,MandarineGANZ,0,0.12,0.0,326.0,12.69,49.78,10.07,63.46,938.9,10529562.0
1768070123.5043137,2026-01-10 19:35:23.792887,MandarineGANZ,0,0.12,0.0,326.0,12.7,49.77,10.07,63.46,938.91,10539723.0
1768070125.5044,2026-01-10 19:35:25.791786,MandarineGANZ,0,0.12,0.0,326.0,12.69,49.75,10.07,63.46,938.91,10519422.0
1768070127.504481,2026-01-10 19:35:27.791829,MandarineGANZ,0,0.12,0.0,326.0,12.67,49.77,10.07,63.47,938.91,10519422.0
1768070129.5046203,2026-01-10 19:35:29.793515,MandarineGANZ,0,1.97,0.0,327.0,12.64,49.76,10.07,63.46,938.91,10529562.0
1768070131.504705,2026-01-10 19:35:31.792712,MandarineGANZ,0,0.09,0.0,327.0,12.67,49.78,10.07,63.46,938.92,10529562.0
1768070133.5047889,2026-01-10 19:35:33.792231,MandarineGANZ,0,0.09,0.0,327.0,12.67,49.74,10.07,63.46,938.92,10519422.0
1768070135.5049078,2026-01-10 19:35:35.793416,MandarineGANZ,0,-1.69,0.0,326.0,12.67,49.77,10.07,63.46,938.91,10560103.0
1768070137.5049884,2026-01-10 19:35:37.792463,MandarineGANZ,0,1.84,0.0,327.0,12.66,49.75,10.07,63.47,938.9,10519422.0
1768070139.5050695,2026-01-10 19:35:39.792544,MandarineGANZ,0,1.76,0.0,328.0,12.67,49.75,10.07,63.48,938.9,10539723.0
1768070141.5051844,2026-01-10 19:35:41.793980,MandarineGANZ,0,0.05,0.0,328.0,12.67,49.76,10.07,63.46,938.89,10529562.0
1768070143.505267,2026-01-10 19:35:43.792755,MandarineGANZ,0,0.05,0.0,328.0,12.67,49.74,10.07,63.47,938.88,10539723.0
1768070145.5053582,2026-01-10 19:35:45.792874,MandarineGANZ,0,0.03,0.0,328.0,12.66,49.77,10.07,63.46,938.88,10539723.0
1768070147.5054731,2026-01-10 19:35:47.794333,MandarineGANZ,0,0.03,0.0,328.0,12.67,49.73,10.07,63.46,938.89,10539723.0
1768070149.505571,2026-01-10 19:35:49.793140,MandarineGANZ,0,0.0,0.0,328.0,12.67,49.74,10.07,63.46,938.89,10539723.0
1768070151.505654,2026-01-10 19:35:51.793124,MandarineGANZ,0,-1.72,0.0,327.0,12.67,49.8,10.07,63.46,938.9,10519422.0
1768070153.5057683,2026-01-10 19:35:53.647519,MandarineGANZ,0,0.0,0.0,,,,10.07,63.47,938.9,10519422.0
1768070155.505854,2026-01-10 19:35:55.793345,MandarineGANZ,0,0.03,0.0,327.0,12.69,49.78,10.07,63.46,938.89,10509300.0
1768070157.5059354,2026-01-10 19:35:57.793294,MandarineGANZ,0,0.03,0.0,327.0,12.66,49.76,10.07,63.46,938.89,10549903.0
1768070159.506052,2026-01-10 19:35:59.794717,MandarineGANZ,0,0.03,0.0,327.0,12.66,49.74,10.07,63.46,938.9,10499198.0
1768070161.5061328,2026-01-10 19:36:01.793490,MandarineGANZ,0,0.03,0.0,327.0,12.66,49.74,10.07,63.46,938.9,10519422.0
1768070163.506215,2026-01-10 19:36:03.793596,MandarineGANZ,0,1.72,0.0,328.0,12.67,49.74,10.07,63.48,938.9,10489116.0
1768070165.5063396,2026-01-10 19:36:05.794775,MandarineGANZ,0,-1.72,0.0,327.0,12.67,49.76,10.07,63.46,938.91,10509300.0
1768070167.5064194,2026-01-10 19:36:07.793813,MandarineGANZ,0,0.03,0.0,327.0,12.67,49.76,10.07,63.46,938.91,10529562.0
1768070169.5064988,2026-01-10 19:36:09.793877,MandarineGANZ,0,0.0,0.0,327.0,12.67,49.75,10.07,63.48,938.92,10519422.0
1768070171.506615,2026-01-10 19:36:11.795513,MandarineGANZ,0,0.0,0.0,327.0,12.67,49.76,10.07,63.45,938.92,10539723.0
1768070173.506694,2026-01-10 19:36:13.794248,MandarineGANZ,0,1.72,0.0,328.0,12.67,49.76,10.07,63.46,938.92,10529562.0
1768070175.5067787,2026-01-10 19:36:15.794251,MandarineGANZ,0,-1.7,0.0,327.0,12.66,49.75,10.07,63.46,938.92,10499198.0
1768070177.5068922,2026-01-10 19:36:17.795689,MandarineGANZ,0,1.64,0.0,328.0,12.67,49.75,10.07,63.46,938.92,10509300.0
1768070179.506975,2026-01-10 19:36:19.794431,MandarineGANZ,0,-0.05,0.0,328.0,12.67,49.76,10.07,63.47,938.92,10529562.0
1768070181.5070562,2026-01-10 19:36:21.794533,MandarineGANZ,0,-0.03,0.0,328.0,12.69,49.75,10.07,63.46,938.93,10539723.0
1768070183.5071714,2026-01-10 19:36:23.796031,MandarineGANZ,0,-0.03,0.0,328.0,12.69,49.78,10.07,63.46,938.93,10499198.0
1768070185.5072613,2026-01-10 19:36:25.794732,MandarineGANZ,0,-0.03,0.0,328.0,12.7,49.76,10.07,63.46,938.92,10509300.0
1768070187.5073445,2026-01-10 19:36:27.794739,MandarineGANZ,0,-0.03,0.0,328.0,12.69,49.79,10.07,63.46,938.91,10519422.0
1768070189.5074651,2026-01-10 19:36:29.649375,MandarineGANZ,0,0.0,0.0,,,,10.07,63.46,938.92,10519422.0
1768070191.5075488,2026-01-10 19:36:31.794923,MandarineGANZ,0,-1.7,0.0,327.0,12.66,49.8,10.07,63.46,938.92,10519422.0
1768070193.50763,2026-01-10 19:36:33.794998,MandarineGANZ,0,1.62,0.0,328.0,12.67,49.74,10.07,63.48,938.92,10519422.0
1768070195.5077484,2026-01-10 19:36:35.796324,MandarineGANZ,0,-1.61,0.0,327.0,12.66,49.75,10.07,63.47,938.92,10519422.0
1768070197.5078285,2026-01-10 19:36:37.795212,MandarineGANZ,0,0.03,0.0,327.0,12.66,49.78,10.07,63.48,938.92,10529562.0
1768070199.5079153,2026-01-10 19:36:39.795294,MandarineGANZ,0,1.61,0.0,328.0,12.69,49.73,10.07,63.46,938.93,10529562.0
1768070201.508054,2026-01-10 19:36:41.796890,MandarineGANZ,0,-0.03,0.0,328.0,12.69,49.8,10.07,63.46,938.91,10509300.0
1768070203.5081549,2026-01-10 19:36:43.795514,MandarineGANZ,0,1.56,0.0,329.0,12.66,49.74,10.07,63.46,938.91,10519422.0
1768070205.508243,2026-01-10 19:36:45.795666,MandarineGANZ,0,-0.05,0.0,329.0,12.67,49.76,10.07,63.46,938.91,10519422.0
1768070207.5083592,2026-01-10 19:36:47.797120,MandarineGANZ,0,-0.05,0.0,329.0,12.69,49.79,10.07,63.45,938.92,10509300.0
1768070209.5084426,2026-01-10 19:36:49.795911,MandarineGANZ,0,-1.67,0.0,328.0,12.67,49.76,10.07,63.48,938.93,10519422.0
1768070211.5085268,2026-01-10 19:36:51.795989,MandarineGANZ,0,-0.05,0.0,328.0,12.69,49.75,10.07,63.47,938.93,10519422.0
1768070213.508641,2026-01-10 19:36:53.797392,MandarineGANZ,0,-0.03,0.0,328.0,12.69,49.78,10.07,63.47,938.93,10519422.0
1768070215.5087285,2026-01-10 19:36:55.796212,MandarineGANZ,0,1.56,0.0,329.0,12.69,49.77,10.07,63.47,938.94,10539723.0
1768070217.5088089,2026-01-10 19:36:57.796308,MandarineGANZ,0,-0.05,0.0,329.0,12.67,49.74,10.07,63.47,938.92,10529562.0
1768070219.5089283,2026-01-10 19:36:59.797729,MandarineGANZ,0,-0.05,0.0,329.0,12.67,49.74,10.07,63.47,938.93,10529562.0
1768070221.5090086,2026-01-10 19:37:01.796485,MandarineGANZ,0,-0.05,1.0,329.0,12.67,49.8,10.08,63.47,938.93,10529562.0
1768070223.5090942,2026-01-10 19:37:03.649502,MandarineGANZ,0,0.0,0.0,,,,10.07,63.46,938.93,10529562.0
1768070225.5092182,2026-01-10 19:37:05.797675,MandarineGANZ,0,-0.05,-0.9,329.0,12.64,49.79,10.07,63.46,938.93,10539723.0
1768070227.5093043,2026-01-10 19:37:07.796684,MandarineGANZ,0,-0.05,0.0,329.0,12.69,49.74,10.07,63.47,938.93,10519422.0
1768070229.50939,2026-01-10 19:37:09.796755,MandarineGANZ,0,-0.05,0.0,329.0,12.67,49.77,10.07,63.47,938.93,10519422.0
1768070231.5095088,2026-01-10 19:37:11.798384,MandarineGANZ,0,-0.05,0.0,329.0,12.7,49.74,10.07,63.46,938.92,10519422.0
1768070233.509581,2026-01-10 19:37:13.796972,MandarineGANZ,0,-0.05,0.0,329.0,12.66,49.75,10.07,63.47,938.93,10509300.0
1768070235.5096698,2026-01-10 19:37:15.797077,MandarineGANZ,0,-0.05,0.0,329.0,12.67,49.74,10.07,63.47,938.93,10509300.0
1768070237.5097942,2026-01-10 19:37:17.798732,MandarineGANZ,0,-0.05,0.0,329.0,12.7,49.73,10.07,63.45,938.93,10489116.0
1768070239.509875,2026-01-10 19:37:19.797244,MandarineGANZ,0,-0.08,0.0,329.0,12.67,49.74,10.07,63.46,938.93,10509300.0
1768070241.509957,2026-01-10 19:37:21.797402,MandarineGANZ,0,-0.08,0.0,329.0,12.67,49.75,10.07,63.45,938.94,10519422.0
1768070243.510074,2026-01-10 19:37:23.798799,MandarineGANZ,0,-0.08,0.0,329.0,12.67,49.75,10.07,63.46,938.94,10509300.0
1768070245.5101633,2026-01-10 19:37:25.797638,MandarineGANZ,0,-0.08,0.0,329.0,12.7,49.78,10.07,63.43,938.94,10499198.0
1768070247.5102491,2026-01-10 19:37:27.797717,MandarineGANZ,0,-1.67,0.0,328.0,12.66,49.75,10.07,63.47,938.95,10519422.0
1768070249.510364,2026-01-10 19:37:29.799153,MandarineGANZ,0,-0.05,0.0,328.0,12.67,49.75,10.07,63.46,938.94,10519422.0
