timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1768097191.9240155,2026-01-11T03:06:32.379848,OrangeSchimmel,0,0.94,0.01,2749,13.14,74.21,10.61,92.64,946.81,43790
1768097193.924123,2026-01-11T03:06:34.381200,OrangeSchimmel,0,0.98,0.01,2750,13.11,74.2,10.61,92.65,946.82,43925
1768097195.9242122,2026-01-11T03:06:36.380105,OrangeSchimmel,0,0.03,0.76,2750,13.1,74.21,10.62,92.64,946.82,43835
1768097197.9242918,2026-01-11T03:06:38.380166,OrangeSchimmel,0,0.03,-0.73,2750,13.11,74.23,10.61,92.64,946.81,43522
1768097199.9244003,2026-01-11T03:06:40.381598,OrangeSchimmel,0,0.03,0.73,2750,13.1,74.23,10.62,92.66,946.81,43434
1768097201.924484,2026-01-11T03:06:42.380345,OrangeSchimmel,0,0.02,0.0,2750,13.15,74.25,10.62,92.62,946.81,43656
1768097203.924566,2026-01-11T03:06:44.380420,OrangeSchimmel,0,-2.02,0.0,2748,13.1,74.2,10.62,92.64,946.82,43345
1768097205.924681,2026-01-11T03:06:46.381891,OrangeSchimmel,0,-0.94,-0.01,2747,13.1,74.22,10.62,92.7,946.81,43790
1768097207.9247665,2026-01-11T03:06:48.233477,OrangeSchimmel,0,0.0,0.0,,,,10.62,92.65,946.82,43880
1768097209.9248538,2026-01-11T03:06:50.380636,OrangeSchimmel,0,0.12,-0.01,2747,13.11,74.22,10.62,92.65,946.82,43301
1768097211.9249644,2026-01-11T03:06:52.382010,OrangeSchimmel,0,0.12,-0.01,2747,13.11,74.23,10.62,92.64,946.82,43345
1768097213.9250383,2026-01-11T03:06:54.380777,OrangeSchimmel,0,0.14,-0.01,2747,13.08,74.23,10.62,92.65,946.82,43345
1768097215.9251223,2026-01-11T03:06:56.380877,OrangeSchimmel,0,1.23,-0.01,2748,13.1,74.18,10.62,92.67,946.83,43971
1768097217.9252305,2026-01-11T03:06:58.382401,OrangeSchimmel,0,0.14,-0.01,2748,13.13,74.25,10.62,92.65,946.82,43790
1768097219.925315,2026-01-11T03:07:00.381100,OrangeSchimmel,0,2.26,-0.01,2750,13.13,74.23,10.62,92.66,946.83,43257
1768097221.9253967,2026-01-11T03:07:02.381196,OrangeSchimmel,0,1.1,-0.01,2751,13.11,74.22,10.62,92.64,946.82,43301
1768097223.9255078,2026-01-11T03:07:04.382745,OrangeSchimmel,0,0.05,-0.01,2751,13.11,74.23,10.62,92.66,946.82,43345
1768097225.925597,2026-01-11T03:07:06.381479,OrangeSchimmel,0,-0.97,-0.01,2750,13.1,74.23,10.62,92.7,946.83,43389
1768097227.925682,2026-01-11T03:07:08.381503,OrangeSchimmel,0,0.07,-0.01,2750,13.11,74.23,10.62,92.65,946.83,43478
1768097229.9257927,2026-01-11T03:07:10.382974,OrangeSchimmel,0,0.07,-0.01,2750,13.11,74.22,10.62,92.67,946.84,43257
1768097231.925878,2026-01-11T03:07:12.381711,OrangeSchimmel,0,0.03,-0.01,2750,13.13,74.23,10.62,92.66,946.83,43835
1768097233.9259589,2026-01-11T03:07:14.381767,OrangeSchimmel,0,-1.01,-0.01,2749,13.13,74.22,10.62,92.66,946.83,43434
1768097235.9260764,2026-01-11T03:07:16.383292,OrangeSchimmel,0,0.05,-0.01,2749,13.1,74.21,10.62,92.65,946.83,43522
1768097237.9261515,2026-01-11T03:07:18.381984,OrangeSchimmel,0,0.02,-0.01,2749,13.11,74.23,10.62,92.66,946.83,43745
1768097239.9262311,2026-01-11T03:07:20.382064,OrangeSchimmel,0,-0.02,-0.01,2749,13.13,74.26,10.62,92.65,946.83,43790
1768097241.9263248,2026-01-11T03:07:22.383490,OrangeSchimmel,0,-0.04,-0.01,2749,13.13,74.24,10.62,92.67,946.83,43745
1768097243.9264076,2026-01-11T03:07:24.235127,OrangeSchimmel,0,0.0,0.0,,,,10.62,92.66,946.83,43389
1768097245.9264781,2026-01-11T03:07:26.382199,OrangeSchimmel,0,-1.25,-0.01,2748,13.13,74.23,10.62,92.64,946.84,44107
1768097247.9265866,2026-01-11T03:07:28.383592,OrangeSchimmel,0,0.0,0.0,2748,13.11,74.22,10.62,92.65,946.83,43345
1768097249.92669,2026-01-11T03:07:30.383129,OrangeSchimmel,0,-1.28,0.0,2747,13.14,74.21,10.62,92.67,946.83,43611
1768097251.9267728,2026-01-11T03:07:32.382538,OrangeSchimmel,0,0.0,0.0,2747,13.13,74.25,10.62,92.66,946.83,43835
1768097253.926884,2026-01-11T03:07:34.383898,OrangeSchimmel,0,1.24,0.0,2748,13.13,74.22,10.62,92.65,946.83,43700
1768097255.926972,2026-01-11T03:07:36.382718,OrangeSchimmel,0,-1.24,0.0,2747,13.1,74.2,10.62,92.65,946.83,43389
1768097257.9270518,2026-01-11T03:07:38.382809,OrangeSchimmel,0,-1.24,0.0,2746,13.11,74.23,10.62,92.64,946.83,43257
1768097259.9271693,2026-01-11T03:07:40.384357,OrangeSchimmel,0,0.0,0.0,2746,13.1,74.22,10.62,92.67,946.83,44016
1768097261.9272528,2026-01-11T03:07:42.383107,OrangeSchimmel,0,1.2,0.0,2747,13.11,74.23,10.62,92.64,946.83,43301
1768097263.927336,2026-01-11T03:07:44.383193,OrangeSchimmel,0,1.17,-0.01,2748,13.1,74.23,10.62,92.65,946.82,43434
1768097265.9274554,2026-01-11T03:07:46.384631,OrangeSchimmel,0,-0.04,0.0,2748,13.11,74.2,10.62,92.67,946.81,43522
1768097267.9275389,2026-01-11T03:07:48.383370,OrangeSchimmel,0,2.36,-0.76,2750,13.11,74.22,10.61,92.65,946.82,43790
1768097269.9276178,2026-01-11T03:07:50.383472,OrangeSchimmel,0,-1.18,0.76,2749,13.11,74.22,10.62,92.66,946.83,43434
1768097271.9277363,2026-01-11T03:07:52.384947,OrangeSchimmel,0,1.11,0.0,2750,13.11,74.23,10.62,92.67,946.83,43214
1768097273.9278204,2026-01-11T03:07:54.383663,OrangeSchimmel,0,-0.06,0.0,2750,13.11,74.2,10.62,92.65,946.84,43434
1768097275.9279046,2026-01-11T03:07:56.383753,OrangeSchimmel,0,2.21,0.0,2752,13.11,74.24,10.62,92.67,946.83,43434
1768097277.9280124,2026-01-11T03:07:58.237968,OrangeSchimmel,0,0.0,0.0,,,,10.62,92.67,946.83,44016
1768097279.9280953,2026-01-11T03:08:00.383900,OrangeSchimmel,0,-1.17,0.0,2751,13.1,74.24,10.62,92.67,946.83,43700
1768097281.9281745,2026-01-11T03:08:02.383928,OrangeSchimmel,0,1.03,0.0,2752,13.1,74.23,10.62,92.64,946.83,44107
1768097283.9282823,2026-01-11T03:08:04.385158,OrangeSchimmel,0,-0.07,0.0,2752,13.11,74.24,10.62,92.66,946.83,43389
1768097285.9283655,2026-01-11T03:08:06.384101,OrangeSchimmel,0,-0.05,0.0,2752,13.14,74.24,10.62,92.66,946.82,43389
1768097287.928444,2026-01-11T03:08:08.384210,OrangeSchimmel,0,1.03,-0.01,2753,13.11,74.22,10.62,92.67,946.82,43434
1768097289.9285407,2026-01-11T03:08:10.385548,OrangeSchimmel,0,-1.17,-0.01,2752,13.14,74.24,10.62,92.67,946.83,43345
1768097291.9286275,2026-01-11T03:08:12.384406,OrangeSchimmel,0,-0.07,-0.01,2752,13.1,74.21,10.62,92.66,946.82,43971
1768097293.9287121,2026-01-11T03:08:14.384476,OrangeSchimmel,0,-0.05,-0.01,2752,13.11,74.22,10.62,92.66,946.82,43971
1768097295.928829,2026-01-11T03:08:16.386222,OrangeSchimmel,0,-0.05,-0.01,2752,13.11,74.24,10.62,92.65,946.82,43925
1768097297.9289126,2026-01-11T03:08:18.384780,OrangeSchimmel,0,-0.04,-0.01,2752,13.13,74.24,10.62,92.66,946.83,43971
1768097299.928996,2026-01-11T03:08:20.385138,OrangeSchimmel,0,-0.04,-0.01,2752,13.11,74.22,10.62,92.66,946.84,43214
1768097301.9291072,2026-01-11T03:08:22.386337,OrangeSchimmel,0,-1.16,-0.01,2751,13.1,74.21,10.62,92.66,946.84,43925
1768097303.9291823,2026-01-11T03:08:24.385029,OrangeSchimmel,0,-1.16,-0.01,2750,13.1,74.23,10.62,92.65,946.84,43790
1768097305.9292722,2026-01-11T03:08:26.385132,OrangeSchimmel,0,-2.23,-0.01,2748,13.11,74.21,10.62,92.67,946.84,43971
1768097307.9293854,2026-01-11T03:08:28.386483,OrangeSchimmel,0,-1.04,-0.76,2747,13.11,74.22,10.61,92.63,946.84,43257
1768097309.929466,2026-01-11T03:08:30.385309,OrangeSchimmel,0,-2.06,0.73,2745,13.11,74.23,10.62,92.66,946.84,43745
1768097311.9295433,2026-01-11T03:08:32.385380,OrangeSchimmel,0,1.08,0.0,2746,13.13,74.24,10.62,92.64,946.84,43478
1768097313.9296532,2026-01-11T03:08:34.239639,OrangeSchimmel,0,0.0,0.0,,,,10.62,92.67,946.84,43700
1768097315.9297416,2026-01-11T03:08:36.385487,OrangeSchimmel,0,0.05,-0.76,2746,13.1,74.22,10.61,92.67,946.83,44153
1768097317.9298234,2026-01-11T03:08:38.385549,OrangeSchimmel,0,-0.95,0.73,2745,13.1,74.22,10.62,92.67,946.83,43434
1768097319.9299438,2026-01-11T03:08:40.387142,OrangeSchimmel,0,0.05,-0.01,2745,13.13,74.26,10.62,92.67,946.84,43301
1768097321.9300275,2026-01-11T03:08:42.385764,OrangeSchimmel,0,0.07,-0.01,2745,13.11,74.23,10.62,92.66,946.85,43257
1768097323.9301105,2026-01-11T03:08:44.385864,OrangeSchimmel,0,1.1,-0.01,2746,13.11,74.25,10.62,92.65,946.85,43971
1768097325.93023,2026-01-11T03:08:46.387236,OrangeSchimmel,0,-0.94,0.0,2745,13.1,74.24,10.62,92.65,946.85,43170
1768097327.9303153,2026-01-11T03:08:48.386083,OrangeSchimmel,0,0.08,-0.01,2745,13.13,74.19,10.62,92.67,946.85,43522
1768097329.930398,2026-01-11T03:08:50.386235,OrangeSchimmel,0,-1.92,0.0,2743,13.11,74.22,10.62,92.66,946.85,43434
1768097331.9305115,2026-01-11T03:08:52.387600,OrangeSchimmel,0,1.08,0.0,2744,13.11,74.26,10.62,92.67,946.85,43478
1768097333.9305944,2026-01-11T03:08:54.386436,OrangeSchimmel,0,1.06,-0.76,2745,13.13,74.21,10.61,92.61,946.85,43522
1768097335.9306822,2026-01-11T03:08:56.386509,OrangeSchimmel,0,0.03,0.01,2745,13.11,74.23,10.61,92.65,946.85,43257
1768097337.9308045,2026-01-11T03:08:58.388058,OrangeSchimmel,0,1.02,0.01,2746,13.14,74.26,10.61,92.67,946.85,43656
1768097339.930889,2026-01-11T03:09:00.386725,OrangeSchimmel,0,-0.96,0.01,2745,13.1,74.24,10.61,92.65,946.85,43522
1768097341.930971,2026-01-11T03:09:02.386818,OrangeSchimmel,0,0.03,0.01,2745,13.11,74.24,10.61,92.65,946.85,43478
1768097343.9310834,2026-01-11T03:09:04.388292,OrangeSchimmel,0,0.05,0.01,2745,13.11,74.24,10.61,92.67,946.85,43790
1768097345.9311733,2026-01-11T03:09:06.387041,OrangeSchimmel,0,0.05,0.01,2745,13.1,74.22,10.61,92.67,946.84,43301
1768097347.9312558,2026-01-11T03:09:08.240007,OrangeSchimmel,0,0.0,0.0,,,,10.61,92.67,946.85,44061
1768097349.9313698,2026-01-11T03:09:10.479418,OrangeSchimmel,0,0.08,0.01,2745,13.13,74.26,10.61,92.67,946.85,43700
1768097351.931453,2026-01-11T03:09:12.240176,OrangeSchimmel,0,0.0,0.0,,,,10.61,92.66,946.85,43522
1768097353.9315279,2026-01-11T03:09:14.387307,OrangeSchimmel,0,0.1,0.01,2745,13.1,74.22,10.61,92.67,946.85,43971
1768097355.931647,2026-01-11T03:09:16.388730,OrangeSchimmel,0,1.13,0.01,2746,13.11,74.21,10.61,92.67,946.85,43434
1768097357.9317303,2026-01-11T03:09:18.387492,OrangeSchimmel,0,0.07,0.01,2746,13.11,74.22,10.61,92.67,946.84,43835
1768097359.9318085,2026-01-11T03:09:20.387594,OrangeSchimmel,0,1.1,0.01,2747,13.11,74.22,10.61,92.67,946.85,43971
1768097361.9319038,2026-01-11T03:09:22.388893,OrangeSchimmel,0,2.08,0.01,2749,13.11,74.23,10.61,92.67,946.85,43656
1768097363.9319854,2026-01-11T03:09:24.387728,OrangeSchimmel,0,0.02,0.01,2749,13.14,74.21,10.61,92.67,946.84,43257
1768097365.9320712,2026-01-11T03:09:26.387854,OrangeSchimmel,0,-0.99,0.01,2748,13.11,74.22,10.61,92.67,946.84,43656
1768097367.932178,2026-01-11T03:09:28.389207,OrangeSchimmel,0,0.99,0.01,2749,13.08,74.23,10.61,92.68,946.85,43170
1768097369.9322488,2026-01-11T03:09:30.388729,OrangeSchimmel,0,0.0,0.01,2749,13.1,74.22,10.61,92.67,946.84,43656
1768097371.9323394,2026-01-11T03:09:32.388270,OrangeSchimmel,0,0.97,0.01,2750,13.13,74.23,10.61,92.64,946.85,43700
1768097373.9324322,2026-01-11T03:09:34.389548,OrangeSchimmel,0,0.95,0.01,2751,13.13,74.23,10.61,92.67,946.85,43170
1768097375.932516,2026-01-11T03:09:36.388402,OrangeSchimmel,0,0.91,0.01,2752,13.11,74.23,10.61,92.65,946.84,43790
1768097377.9325967,2026-01-11T03:09:38.388529,OrangeSchimmel,0,-1.02,0.01,2751,13.11,74.23,10.61,92.67,946.84,43656
1768097379.9327195,2026-01-11T03:09:40.390038,OrangeSchimmel,0,-0.06,0.01,2751,13.11,74.22,10.61,92.67,946.85,43880
1768097381.9328058,2026-01-11T03:09:42.388661,OrangeSchimmel,0,-0.06,0.01,2751,13.1,74.22,10.61,92.67,946.85,43925
1768097383.9328904,2026-01-11T03:09:44.241577,OrangeSchimmel,0,0.0,0.0,,,,10.61,92.68,946.84,43971
1768097385.9330118,2026-01-11T03:09:46.390082,OrangeSchimmel,0,-1.01,0.01,2750,13.1,74.25,10.61,92.67,946.84,43522
1768097387.933096,2026-01-11T03:09:48.388881,OrangeSchimmel,0,-0.05,0.01,2750,13.11,74.23,10.61,92.68,946.84,43345
1768097389.9331737,2026-01-11T03:09:50.388939,OrangeSchimmel,0,-0.06,0.01,2750,13.11,74.24,10.61,92.67,946.84,43257
1768097391.9332852,2026-01-11T03:09:52.390252,OrangeSchimmel,0,1.88,0.01,2752,13.1,74.24,10.61,92.67,946.83,43835
1768097393.933367,2026-01-11T03:09:54.389095,OrangeSchimmel,0,-0.08,0.01,2752,13.11,74.24,10.61,92.67,946.84,43522
1768097395.9334497,2026-01-11T03:09:56.389204,OrangeSchimmel,0,-0.06,0.01,2752,13.13,74.23,10.61,92.67,946.84,43656
1768097397.933582,2026-01-11T03:09:58.390896,OrangeSchimmel,0,-0.06,0.01,2752,13.11,74.24,10.61,92.68,946.84,43700
1768097399.9336684,2026-01-11T03:10:00.389409,OrangeSchimmel,0,-1.02,0.0,2751,13.1,74.21,10.61,92.68,946.85,43971
1768097401.9337568,2026-01-11T03:10:02.389631,OrangeSchimmel,0,0.95,0.01,2752,13.13,74.25,10.61,92.67,946.85,43700
1768097403.9338748,2026-01-11T03:10:04.390943,OrangeSchimmel,0,-0.03,0.01,2752,13.13,74.22,10.61,92.67,946.85,44016
1768097405.933967,2026-01-11T03:10:06.389802,OrangeSchimmel,0,-1.02,0.01,2751,13.1,74.23,10.61,92.67,946.85,43434
1768097407.9340498,2026-01-11T03:10:08.389901,OrangeSchimmel,0,0.02,0.01,2751,13.11,74.25,10.61,92.69,946.84,43656
1768097409.9341605,2026-01-11T03:10:10.391243,OrangeSchimmel,0,0.0,0.01,2751,13.1,74.24,10.61,92.65,946.84,43835
1768097411.9342463,2026-01-11T03:10:12.390092,OrangeSchimmel,0,0.02,0.01,2751,13.11,74.23,10.61,92.68,946.84,43611
1768097413.934329,2026-01-11T03:10:14.390150,OrangeSchimmel,0,-1.02,0.01,2750,13.11,74.24,10.61,92.69,946.85,43656
1768097415.9344451,2026-01-11T03:10:16.391544,OrangeSchimmel,0,1.06,0.01,2751,13.1,74.22,10.61,92.67,946.85,43567
1768097417.9345329,2026-01-11T03:10:18.390420,OrangeSchimmel,0,-0.99,0.01,2750,13.13,74.25,10.61,92.67,946.85,43434
1768097419.9346166,2026-01-11T03:10:20.243352,OrangeSchimmel,0,0.0,0.0,,,,10.61,92.67,946.84,43214
1768097421.9347403,2026-01-11T03:10:22.391963,OrangeSchimmel,0,-0.99,0.01,2749,13.11,74.23,10.61,92.67,946.84,43478
1768097423.9348278,2026-01-11T03:10:24.390609,OrangeSchimmel,0,0.05,0.01,2749,13.1,74.23,10.61,92.66,946.85,43880
1768097425.9349177,2026-01-11T03:10:26.390659,OrangeSchimmel,0,0.05,0.01,2749,13.1,74.22,10.61,92.67,946.85,43700
1768097427.9350293,2026-01-11T03:10:28.392047,OrangeSchimmel,0,0.05,0.01,2749,13.1,74.22,10.61,92.65,946.85,43434
1768097429.9351149,2026-01-11T03:10:30.390870,OrangeSchimmel,0,1.07,0.01,2750,13.11,74.23,10.61,92.67,946.85,43925
1768097431.9351964,2026-01-11T03:10:32.390939,OrangeSchimmel,0,0.03,0.01,2750,13.1,74.22,10.61,92.67,946.85,43170
1768097433.9353063,2026-01-11T03:10:34.392229,OrangeSchimmel,0,1.03,0.01,2751,13.1,74.21,10.61,92.67,946.85,43925
1768097435.9353933,2026-01-11T03:10:36.391172,OrangeSchimmel,0,-0.02,0.01,2751,13.08,74.24,10.61,92.69,946.85,43301
1768097437.9354742,2026-01-11T03:10:38.391459,OrangeSchimmel,0,2.06,0.01,2753,13.11,74.25,10.61,92.67,946.85,43170
1768097439.935612,2026-01-11T03:10:40.392907,OrangeSchimmel,0,1.96,0.0,2755,13.13,74.26,10.61,92.67,946.85,43170
1768097441.9356968,2026-01-11T03:10:42.391549,OrangeSchimmel,0,-1.22,0.01,2754,13.11,74.23,10.61,92.68,946.85,43478
1768097443.9357796,2026-01-11T03:10:44.391638,OrangeSchimmel,0,0.9,0.01,2755,13.1,74.22,10.61,92.7,946.85,43700
1768097445.9358933,2026-01-11T03:10:46.393049,OrangeSchimmel,0,-1.18,0.0,2754,13.08,74.22,10.61,92.68,946.86,43700
1768097447.935977,2026-01-11T03:10:48.391800,OrangeSchimmel,0,0.87,0.01,2755,13.11,74.22,10.61,92.64,946.86,43434
1768097449.9360602,2026-01-11T03:10:50.391918,OrangeSchimmel,0,-0.17,0.01,2755,13.11,74.27,10.61,92.67,946.86,43214
1768097451.9361694,2026-01-11T03:10:52.393254,OrangeSchimmel,0,-0.17,0.01,2755,13.11,74.23,10.61,92.68,946.86,43700
1768097453.936251,2026-01-11T03:10:54.392074,OrangeSchimmel,0,-0.15,0.01,2755,13.1,74.23,10.61,92.69,946.86,43170
1768097455.9363384,2026-01-11T03:10:56.245045,OrangeSchimmel,0,0.0,0.0,,,,10.61,92.67,946.86,43345
1768097457.9364488,2026-01-11T03:10:58.393384,OrangeSchimmel,0,0.87,0.01,2756,13.1,74.24,10.61,92.68,946.86,43301
1768097459.9365325,2026-01-11T03:11:00.392318,OrangeSchimmel,0,-0.19,0.01,2756,13.11,74.26,10.61,92.68,946.86,43522
1768097461.9366121,2026-01-11T03:11:02.392371,OrangeSchimmel,0,0.85,0.01,2757,13.11,74.23,10.61,92.68,946.86,43700
1768097463.9367204,2026-01-11T03:11:04.393584,OrangeSchimmel,0,-1.32,0.01,2756,13.08,74.25,10.61,92.68,946.85,43345
1768097465.9368107,2026-01-11T03:11:06.392605,OrangeSchimmel,0,-1.28,0.0,2755,13.1,74.23,10.61,92.66,946.85,43389
1768097467.9368932,2026-01-11T03:11:08.392671,OrangeSchimmel,0,-0.18,0.0,2755,13.13,74.24,10.61,92.67,946.86,43611
1768097469.9370027,2026-01-11T03:11:10.393938,OrangeSchimmel,0,1.98,0.0,2757,13.13,74.23,10.61,92.68,946.86,43700
1768097471.9370837,2026-01-11T03:11:12.392910,OrangeSchimmel,0,-1.26,0.0,2756,13.11,74.25,10.61,92.66,946.85,43434
1768097473.9371617,2026-01-11T03:11:14.392992,OrangeSchimmel,0,-1.23,0.0,2755,13.11,74.22,10.61,92.68,946.86,43656
1768097475.9372728,2026-01-11T03:11:16.394293,OrangeSchimmel,0,-0.17,0.0,2755,13.11,74.22,10.61,92.66,946.87,43700
1768097477.9373543,2026-01-11T03:11:18.393195,OrangeSchimmel,0,-1.19,0.0,2754,13.13,74.21,10.61,92.67,946.87,43700
1768097479.9374368,2026-01-11T03:11:20.393299,OrangeSchimmel,0,-0.15,0.0,2754,13.11,74.25,10.61,92.67,946.86,43611
1768097481.9375374,2026-01-11T03:11:22.394508,OrangeSchimmel,0,-0.15,0.0,2754,13.13,74.26,10.61,92.66,946.86,43700
1768097483.9376125,2026-01-11T03:11:24.393482,OrangeSchimmel,0,-0.14,0.0,2754,13.11,74.23,10.61,92.65,946.86,43971
1768097485.9377012,2026-01-11T03:11:26.393563,OrangeSchimmel,0,-0.14,0.0,2754,13.11,74.27,10.61,92.68,946.86,43301
1768097487.9378202,2026-01-11T03:11:28.395161,OrangeSchimmel,0,-1.14,0.0,2753,13.1,74.23,10.61,92.67,946.87,43925
1768097489.9379025,2026-01-11T03:11:30.246621,OrangeSchimmel,0,0.0,0.0,,,,10.61,92.69,946.88,43700
1768097491.937993,2026-01-11T03:11:32.393818,OrangeSchimmel,0,0.98,0.0,2754,13.11,74.26,10.61,92.67,946.88,43126
1768097493.9381025,2026-01-11T03:11:34.395018,OrangeSchimmel,0,-0.09,0.0,2754,13.13,74.26,10.61,92.68,946.88,43345
1768097495.9381888,2026-01-11T03:11:36.393935,OrangeSchimmel,0,0.95,0.0,2755,13.13,74.22,10.61,92.67,946.88,43301
1768097497.938263,2026-01-11T03:11:38.394003,OrangeSchimmel,0,-0.11,0.0,2755,13.13,74.24,10.61,92.64,946.87,43790
1768097499.9383726,2026-01-11T03:11:40.395438,OrangeSchimmel,0,-0.11,0.0,2755,13.11,74.24,10.61,92.67,946.88,43214
1768097501.938454,2026-01-11T03:11:42.394216,OrangeSchimmel,0,-0.09,0.0,2755,13.1,74.23,10.61,92.68,946.87,43745
1768097503.9385362,2026-01-11T03:11:44.394287,OrangeSchimmel,0,1.0,0.0,2756,13.13,74.27,10.61,92.67,946.87,43880
1768097505.9386575,2026-01-11T03:11:46.395650,OrangeSchimmel,0,-0.07,0.0,2756,13.11,74.22,10.61,92.68,946.87,43301
1768097507.9387405,2026-01-11T03:11:48.394540,OrangeSchimmel,0,-0.09,0.0,2756,13.11,74.24,10.61,92.68,946.87,43301
1768097509.938816,2026-01-11T03:11:50.394692,OrangeSchimmel,0,-0.09,0.0,2756,13.11,74.24,10.61,92.7,946.87,43700
1768097511.9389257,2026-01-11T03:11:52.395957,OrangeSchimmel,0,-0.09,0.0,2756,13.1,74.25,10.61,92.7,946.87,43522
1768097513.9390025,2026-01-11T03:11:54.394842,OrangeSchimmel,0,-0.11,0.0,2756,13.11,74.25,10.61,92.69,946.87,43214
1768097515.9390852,2026-01-11T03:11:56.394912,OrangeSchimmel,0,-0.11,0.0,2756,13.13,74.26,10.61,92.73,946.87,43257
1768097517.9391851,2026-01-11T03:11:58.396470,OrangeSchimmel,0,-0.11,0.0,2756,13.11,74.22,10.61,92.67,946.87,43301
1768097519.939267,2026-01-11T03:12:00.395090,OrangeSchimmel,0,-0.08,0.0,2756,13.11,74.26,10.61,92.67,946.86,43170
1768097521.939349,2026-01-11T03:12:02.395251,OrangeSchimmel,0,1.07,0.0,2757,13.11,74.25,10.61,92.67,946.87,43478
1768097523.9394593,2026-01-11T03:12:04.396730,OrangeSchimmel,0,-1.23,0.0,2756,13.11,74.23,10.61,92.79,946.87,43700
1768097525.93955,2026-01-11T03:12:06.248262,OrangeSchimmel,0,0.0,0.0,,,,10.61,92.69,946.87,44016
1768097527.939635,2026-01-11T03:12:08.395406,OrangeSchimmel,0,-1.19,0.0,2755,13.08,74.26,10.61,92.67,946.87,43880
1768097529.939758,2026-01-11T03:12:10.396884,OrangeSchimmel,0,1.05,0.0,2756,13.13,74.25,10.61,92.69,946.87,43835
1768097531.9398417,2026-01-11T03:12:12.395603,OrangeSchimmel,0,1.05,0.0,2757,13.1,74.26,10.61,92.69,946.87,43700
1768097533.9399238,2026-01-11T03:12:14.395652,OrangeSchimmel,0,-1.2,0.0,2756,13.08,74.23,10.61,92.69,946.87,43745
1768097535.9400434,2026-01-11T03:12:16.397129,OrangeSchimmel,0,-0.09,0.0,2756,13.11,74.25,10.61,92.69,946.87,43170
1768097537.9401248,2026-01-11T03:12:18.395872,OrangeSchimmel,0,-0.09,0.0,2756,13.11,74.26,10.61,92.67,946.87,43389
1768097539.9402044,2026-01-11T03:12:20.395950,OrangeSchimmel,0,1.02,0.0,2757,13.11,74.24,10.61,92.71,946.88,43257
1768097541.9403136,2026-01-11T03:12:22.397545,OrangeSchimmel,0,-1.21,0.0,2756,13.1,74.24,10.61,92.68,946.88,43835
1768097543.940396,2026-01-11T03:12:24.396260,OrangeSchimmel,0,-0.11,0.0,2756,13.11,74.26,10.61,92.69,946.88,43214
1768097545.9404821,2026-01-11T03:12:26.396333,OrangeSchimmel,0,-1.2,0.0,2755,13.1,74.26,10.61,92.67,946.88,43790
1768097547.9405992,2026-01-11T03:12:28.397932,OrangeSchimmel,0,-0.09,0.0,2755,13.13,74.24,10.61,92.65,946.89,43656
1768097549.9406817,2026-01-11T03:12:30.396519,OrangeSchimmel,0,-0.11,0.0,2755,13.13,74.25,10.61,92.69,946.89,43925
1768097551.9407647,2026-01-11T03:12:32.396616,OrangeSchimmel,0,-0.11,0.0,2755,13.11,74.27,10.61,92.67,946.88,43257
1768097553.9408736,2026-01-11T03:12:34.397956,OrangeSchimmel,0,-1.24,0.0,2754,13.11,74.23,10.61,92.69,946.88,43083
1768097555.9409497,2026-01-11T03:12:36.396796,OrangeSchimmel,0,-1.2,0.0,2753,13.11,74.26,10.61,92.69,946.89,43257
1768097557.9410298,2026-01-11T03:12:38.396882,OrangeSchimmel,0,2.16,0.0,2755,13.11,74.27,10.61,92.68,946.89,43257
1768097559.9411395,2026-01-11T03:12:40.251306,OrangeSchimmel,0,0.0,0.0,,,,10.61,92.7,946.89,43301
1768097561.9412227,2026-01-11T03:12:42.487814,OrangeSchimmel,0,-0.09,0.0,2755,13.13,74.28,10.61,92.68,946.89,43745
1768097563.9413047,2026-01-11T03:12:44.250022,OrangeSchimmel,0,0.0,0.0,,,,10.61,92.68,946.9,43656
1768097565.9414268,2026-01-11T03:12:46.398385,OrangeSchimmel,0,-0.07,0.0,2755,13.1,74.26,10.61,92.69,946.9,43611
1768097567.941509,2026-01-11T03:12:48.397287,OrangeSchimmel,0,1.0,0.0,2756,13.13,74.24,10.61,92.69,946.89,43257
1768097569.9415941,2026-01-11T03:12:50.397391,OrangeSchimmel,0,-1.16,0.0,2755,13.08,74.24,10.61,92.7,946.9,43700
1768097571.9417074,2026-01-11T03:12:52.398622,OrangeSchimmel,0,0.0,0.0,2755,13.11,74.2,10.61,92.7,946.9,43345
1768097573.9417865,2026-01-11T03:12:54.397534,OrangeSchimmel,0,-1.18,0.0,2754,13.13,74.23,10.61,92.63,946.9,43611
1768097575.941876,2026-01-11T03:12:56.397625,OrangeSchimmel,0,0.02,0.0,2754,13.11,74.24,10.61,92.68,946.9,43434
1768097577.941974,2026-01-11T03:12:58.399246,OrangeSchimmel,0,2.35,0.0,2756,13.11,74.24,10.61,92.69,946.89,43880
1768097579.9420567,2026-01-11T03:13:00.397904,OrangeSchimmel,0,-1.15,0.0,2755,13.1,74.21,10.61,92.67,946.89,43214
1768097581.942129,2026-01-11T03:13:02.397965,OrangeSchimmel,0,0.0,0.0,2755,13.11,74.23,10.61,92.67,946.89,43700
